"Estimate","Est.Error","Q2.5","Q97.5","Region","WindSpeed","metrics"
1.19118919001717,0.15911845438872,0.944353382931687,1.43318736622556,"Chukchi Sea",4.97161118012762,"Chl"
1.19691802643464,0.158306635054286,0.952539290103946,1.4385798957314,"Chukchi Sea",5.01349827610525,"Chl"
1.20249585402337,0.157740246679985,0.958590511491047,1.44267170106325,"Chukchi Sea",5.05538537208288,"Chl"
1.20790145011083,0.157383225819273,0.965666412965382,1.44804556556234,"Chukchi Sea",5.09727246806051,"Chl"
1.21311640030875,0.157199098007597,0.970669893480503,1.45390433186551,"Chukchi Sea",5.13915956403813,"Chl"
1.21812637956804,0.15714909737761,0.975215429427797,1.45893616666528,"Chukchi Sea",5.18104666001576,"Chl"
1.22292282147975,0.157194455448673,0.980890135121184,1.46224478042754,"Chukchi Sea",5.22293375599339,"Chl"
1.22750369367387,0.157300408265926,0.986512520094732,1.46629099682906,"Chukchi Sea",5.26482085197101,"Chl"
1.23187408403238,0.157440498699497,0.990876850769312,1.4710027163105,"Chukchi Sea",5.30670794794864,"Chl"
1.23604600571742,0.157598965314788,0.994966071278066,1.47505045478922,"Chukchi Sea",5.34859504392627,"Chl"
1.24003883847942,0.157771684420145,0.998427194401271,1.47802243293768,"Chukchi Sea",5.3904821399039,"Chl"
1.24387943689278,0.157964474487063,1.00325349485097,1.48199737026878,"Chukchi Sea",5.43236923588152,"Chl"
1.24760205386598,0.158189472019888,1.00601640510393,1.4862111213656,"Chukchi Sea",5.47425633185915,"Chl"
1.25124651552235,0.158459150148611,1.0091347860099,1.49015794888429,"Chukchi Sea",5.51614342783678,"Chl"
1.25485546357103,0.158780909806942,1.01142238514686,1.49336405994038,"Chukchi Sea",5.55803052381441,"Chl"
1.25847240183835,0.159155920605372,1.01313831666702,1.49727639516312,"Chukchi Sea",5.59991761979203,"Chl"
1.26213967792392,0.15958253653491,1.01592245212631,1.50146630677277,"Chukchi Sea",5.64180471576966,"Chl"
1.26589659162141,0.160059815297707,1.01902556012838,1.50629681780117,"Chukchi Sea",5.68369181174729,"Chl"
1.26977800563923,0.160589181445275,1.0214969783775,1.51040226871773,"Chukchi Sea",5.72557890772492,"Chl"
1.27381336156213,0.161174484862587,1.02597190929607,1.51541768793154,"Chukchi Sea",5.76746600370254,"Chl"
1.27802570695966,0.161820588825242,1.0292350523436,1.51952813039741,"Chukchi Sea",5.80935309968017,"Chl"
1.2824304087359,0.162531102904387,1.03271314619677,1.52424534525739,"Chukchi Sea",5.8512401956578,"Chl"
1.28703434404724,0.163305638619079,1.03599654366178,1.5308433496909,"Chukchi Sea",5.89312729163542,"Chl"
1.29183629710994,0.16413773557144,1.03806439734196,1.53672935721551,"Chukchi Sea",5.93501438761305,"Chl"
1.29682930268322,0.165014153859752,1.04190277449219,1.5433940265328,"Chukchi Sea",5.97690148359068,"Chl"
1.30200331151485,0.165917408855631,1.04612416538873,1.54973320162964,"Chukchi Sea",6.01878857956831,"Chl"
1.30734750605215,0.166831416826553,1.04986049574947,1.55640704723517,"Chukchi Sea",6.06067567554593,"Chl"
1.31285257036363,0.167745027274798,1.05439353974908,1.5628777022909,"Chukchi Sea",6.10256277152356,"Chl"
1.31851326857738,0.168654508398829,1.06015729298353,1.56966831138364,"Chukchi Sea",6.14444986750119,"Chl"
1.32433098999551,0.16956438484599,1.06500648993969,1.57702726320579,"Chukchi Sea",6.18633696347882,"Chl"
1.33031329398908,0.170482701565433,1.06898224490626,1.5847220346007,"Chukchi Sea",6.22822405945644,"Chl"
1.33647455260736,0.171416545567551,1.07371545838821,1.59174797437964,"Chukchi Sea",6.27011115543407,"Chl"
1.34283825290818,0.172368538907613,1.07882080491709,1.599512826467,"Chukchi Sea",6.3119982514117,"Chl"
1.34943628015505,0.173333245234354,1.08381139244082,1.60681629045777,"Chukchi Sea",6.35388534738933,"Chl"
1.35631016061904,0.174296141240948,1.08986075508737,1.61440547342779,"Chukchi Sea",6.39577244336695,"Chl"
1.36351043996393,0.175234110862259,1.09411254419205,1.62261479009748,"Chukchi Sea",6.43765953934458,"Chl"
1.37109369167855,0.176117071506154,1.10072138205872,1.6326262678967,"Chukchi Sea",6.47954663532221,"Chl"
1.37912010605979,0.176911132257261,1.1047647359012,1.64189553861552,"Chukchi Sea",6.52143373129983,"Chl"
1.38765095612972,0.177582379859716,1.11185593606182,1.65162515836886,"Chukchi Sea",6.56332082727746,"Chl"
1.39674546053165,0.178099185194696,1.11851440814844,1.66129982358972,"Chukchi Sea",6.60520792325509,"Chl"
1.40645840148968,0.178431909064992,1.12906227559458,1.67007508110369,"Chukchi Sea",6.64709501923272,"Chl"
1.41683890335952,0.178551334843647,1.13691909541645,1.68049428691507,"Chukchi Sea",6.68898211521034,"Chl"
1.42792689689306,0.178431145035195,1.14747756373845,1.69115785431432,"Chukchi Sea",6.73086921118797,"Chl"
1.43975217911273,0.178049007120238,1.15741284736685,1.70202395747852,"Chukchi Sea",6.7727563071656,"Chl"
1.45233356681547,0.177388950152932,1.17143391451518,1.71371070729252,"Chukchi Sea",6.81464340314323,"Chl"
1.46567424655394,0.176448672333547,1.18767430569622,1.72596265711442,"Chukchi Sea",6.85653049912085,"Chl"
1.47976114611092,0.175243232301094,1.2029056694757,1.73744690208429,"Chukchi Sea",6.89841759509848,"Chl"
1.49456747542763,0.173804766564515,1.22041062860371,1.75046048616149,"Chukchi Sea",6.94030469107611,"Chl"
1.51005344232528,0.172182394732147,1.23905000136329,1.76455298513453,"Chukchi Sea",6.98219178705374,"Chl"
1.52616884567026,0.170438307206818,1.25787342082096,1.77876568058821,"Chukchi Sea",7.02407888303136,"Chl"
1.54285398340451,0.168643999222674,1.27816614363224,1.79272540410174,"Chukchi Sea",7.06596597900899,"Chl"
1.56004099629758,0.166874190070505,1.29768961332419,1.80869122141408,"Chukchi Sea",7.10785307498662,"Chl"
1.57765710144248,0.16519772548099,1.31751277064693,1.823361502819,"Chukchi Sea",7.14974017096424,"Chl"
1.59562705282607,0.163670530573045,1.33902482681773,1.83992902157499,"Chukchi Sea",7.19162726694187,"Chl"
1.61387513686939,0.162330697053356,1.3593842131678,1.85754613931589,"Chukchi Sea",7.2335143629195,"Chl"
1.63232732168104,0.161195907440023,1.37929689937975,1.87425476503591,"Chukchi Sea",7.27540145889713,"Chl"
1.65091369859691,0.160266492781063,1.39981798620713,1.89231235032743,"Chukchi Sea",7.31728855487475,"Chl"
1.66957039725591,0.159530912511001,1.41831532654418,1.91039292902827,"Chukchi Sea",7.35917565085238,"Chl"
1.68823935376,0.158970540804987,1.43715640073456,1.92749023747295,"Chukchi Sea",7.40106274683001,"Chl"
1.70686860291601,0.158565022477598,1.45657739408728,1.94562588032663,"Chukchi Sea",7.44294984280764,"Chl"
1.7254123404529,0.158296814300055,1.47517839818705,1.96519814309702,"Chukchi Sea",7.48483693878526,"Chl"
1.74383122637121,0.158154724638147,1.49473687068272,1.98302761532064,"Chukchi Sea",7.52672403476289,"Chl"
1.76209469551995,0.158137605832071,1.51276732924,2.00037381939948,"Chukchi Sea",7.56861113074052,"Chl"
1.78017949666975,0.158252554897629,1.53132158510268,2.01853576835084,"Chukchi Sea",7.61049822671815,"Chl"
1.79806766313066,0.158510833202757,1.54955484974256,2.03843315237603,"Chukchi Sea",7.65238532269577,"Chl"
1.81574652315962,0.158925036016526,1.56662411023519,2.05719916887153,"Chukchi Sea",7.6942724186734,"Chl"
1.83320974348854,0.159507327238426,1.58418304112063,2.07607782425497,"Chukchi Sea",7.73615951465103,"Chl"
1.8504568789124,0.160267240555393,1.60100906921973,2.09499194552211,"Chukchi Sea",7.77804661062865,"Chl"
1.86749310902362,0.161211095218079,1.61690668742066,2.11406331708474,"Chukchi Sea",7.81993370660628,"Chl"
1.88432919642074,0.1623434685229,1.63284380886973,2.13237601565091,"Chukchi Sea",7.86182080258391,"Chl"
1.90097881310155,0.163666958985838,1.64797528718218,2.15216798194092,"Chukchi Sea",7.90370789856154,"Chl"
1.917456696029,0.165182918936596,1.66389766552612,2.16847080812371,"Chukchi Sea",7.94559499453917,"Chl"
1.93377887360297,0.166897112799909,1.67742474956642,2.18837777444587,"Chukchi Sea",7.98748209051679,"Chl"
1.94996220759374,0.168823999048213,1.69151257389622,2.20898942084565,"Chukchi Sea",8.02936918649442,"Chl"
1.96602367109897,0.170989501960549,1.70457797564344,2.22801441089756,"Chukchi Sea",8.07125628247205,"Chl"
1.98197976725961,0.173431839030888,1.71665390076207,2.24784949540237,"Chukchi Sea",8.11314337844967,"Chl"
1.99784598024081,0.17620040507094,1.72933975942202,2.2674606432669,"Chukchi Sea",8.1550304744273,"Chl"
2.01363653001844,0.179351606963777,1.74049275363551,2.28776673921408,"Chukchi Sea",8.19691757040493,"Chl"
2.02936434129771,0.182943232292748,1.75101106369369,2.31075121468151,"Chukchi Sea",8.23880466638256,"Chl"
2.04504061079635,0.187029168497909,1.7604968962656,2.33344014799253,"Chukchi Sea",8.28069176236018,"Chl"
2.0606746754326,0.191654159997468,1.76990147571103,2.35678044877657,"Chukchi Sea",8.32257885833781,"Chl"
2.07627471904755,0.196848886044958,1.77799781799861,2.38058082736527,"Chukchi Sea",8.36446595431544,"Chl"
2.09184818398986,0.202627200368784,1.78665376718856,2.40469896001075,"Chukchi Sea",8.40635305029307,"Chl"
2.10740172490801,0.208985548178766,1.7935425766652,2.42930411197016,"Chukchi Sea",8.44824014627069,"Chl"
2.12294140352507,0.215903816742412,1.79791011808076,2.4551631754018,"Chukchi Sea",8.49012724224832,"Chl"
2.13847228979154,0.223348332868914,1.80243044021584,2.48293470546812,"Chukchi Sea",8.53201433822595,"Chl"
2.15399796566185,0.231277043082803,1.80675723755775,2.50976719251272,"Chukchi Sea",8.57390143420358,"Chl"
2.16952096654528,0.239643601656892,1.81051005625161,2.53869337743378,"Chukchi Sea",8.6157885301812,"Chl"
2.1850429224297,0.248401770561549,1.81285591666275,2.56890832370122,"Chukchi Sea",8.65767562615883,"Chl"
2.20056445311216,0.257510132710169,1.81373821364602,2.59958225561822,"Chukchi Sea",8.69956272213646,"Chl"
1.89391008468113,0.231144059197149,1.52574978538897,2.28007259917336,"East Siberian Sea",4.44408461871077,"Chl"
1.89345065829152,0.223504549776928,1.53442874056634,2.26554411366805,"East Siberian Sea",4.47407408270645,"Chl"
1.89298998822437,0.216230010404025,1.54507874679316,2.25076903897483,"East Siberian Sea",4.50406354670214,"Chl"
1.89252565086135,0.209359444248027,1.55550557886004,2.236508101026,"East Siberian Sea",4.53405301069782,"Chl"
1.89205383233272,0.202928816259058,1.56441963706669,2.22672464574525,"East Siberian Sea",4.56404247469351,"Chl"
1.89156957794683,0.196964958311841,1.57360020466921,2.21670255322049,"East Siberian Sea",4.5940319386892,"Chl"
1.8910673286338,0.1914804697189,1.5815170783092,2.20594775757978,"East Siberian Sea",4.62402140268488,"Chl"
1.89054101490004,0.186471177603806,1.58886008889799,2.19640062762265,"East Siberian Sea",4.65401086668057,"Chl"
1.88998368832295,0.181914793589222,1.59619589311934,2.1867660176595,"East Siberian Sea",4.68400033067625,"Chl"
1.88938800929861,0.177770827667935,1.60116784259833,2.18006025328576,"East Siberian Sea",4.71398979467194,"Chl"
1.88874685570086,0.173984424647399,1.60516308551597,2.17329327026543,"East Siberian Sea",4.74397925866763,"Chl"
1.88805377495365,0.170492663954632,1.60955023176837,2.16634791942658,"East Siberian Sea",4.77396872266331,"Chl"
1.88730352789556,0.167232736024231,1.61392744330028,2.1616567794281,"East Siberian Sea",4.803958186659,"Chl"
1.88649291203564,0.164151370745608,1.6194782404076,2.15591149462159,"East Siberian Sea",4.83394765065469,"Chl"
1.8856226059988,0.161215040584723,1.62249991617603,2.14917254121805,"East Siberian Sea",4.86393711465037,"Chl"
1.88469855028572,0.158414515508398,1.62615502122698,2.14301446677838,"East Siberian Sea",4.89392657864606,"Chl"
1.88373162575404,0.155760019751349,1.63108169796734,2.13831688440927,"East Siberian Sea",4.92391604264174,"Chl"
1.88273772634652,0.153273769397425,1.63443596840751,2.13379693132496,"East Siberian Sea",4.95390550663743,"Chl"
1.88173975987435,0.15098324266832,1.63721428246803,2.12985774276602,"East Siberian Sea",4.98389497063312,"Chl"
1.88076730103506,0.148910481510398,1.6399619480075,2.12509546578451,"East Siberian Sea",5.0138844346288,"Chl"
1.87985565103226,0.147064165730502,1.6424583806712,2.12076283513486,"East Siberian Sea",5.04387389862449,"Chl"
1.87904448095097,0.145436875012937,1.64254086869297,2.11681189578888,"East Siberian Sea",5.07386336262018,"Chl"
1.87837669457079,0.144008049565834,1.64386864436332,2.11390798457137,"East Siberian Sea",5.10385282661586,"Chl"
1.87789659153827,0.142749134278807,1.64459718251963,2.11188844441459,"East Siberian Sea",5.13384229061155,"Chl"
1.87764824393368,0.141629343367275,1.64630324305066,2.11028274801846,"East Siberian Sea",5.16383175460723,"Chl"
1.87767369420751,0.140620138329675,1.64824212737289,2.10766199170193,"East Siberian Sea",5.19382121860292,"Chl"
1.87801093679662,0.139697945448598,1.65096054152506,2.10686742139813,"East Siberian Sea",5.22381068259861,"Chl"
1.87869141604953,0.13884450321323,1.65178286655657,2.10419216800022,"East Siberian Sea",5.25380014659429,"Chl"
1.87973811266958,0.138044850821153,1.65312077543906,2.1024073636461,"East Siberian Sea",5.28378961058998,"Chl"
1.88116620649111,0.13728309991289,1.65620497635493,2.10263083911191,"East Siberian Sea",5.31377907458566,"Chl"
1.88298345271031,0.13654184808949,1.65857357572316,2.10250584830791,"East Siberian Sea",5.34376853858135,"Chl"
1.88518827909965,0.135807812332051,1.66166987763318,2.10382708764792,"East Siberian Sea",5.37375800257704,"Chl"
1.88776863075634,0.135078683245974,1.66497542863728,2.10433093519601,"East Siberian Sea",5.40374746657272,"Chl"
1.89070365139388,0.13436549481895,1.66825849165856,2.10543219074447,"East Siberian Sea",5.43373693056841,"Chl"
1.89396516992043,0.133692003720068,1.6729955309767,2.1074729158934,"East Siberian Sea",5.4637263945641,"Chl"
1.89751882025317,0.133091232518097,1.67870179139559,2.11008171176004,"East Siberian Sea",5.49371585855978,"Chl"
1.90132478537222,0.132599994741561,1.68329419764017,2.11333458473029,"East Siberian Sea",5.52370532255547,"Chl"
1.90533886959628,0.132251759950611,1.6883996246536,2.11788933114911,"East Siberian Sea",5.55369478655115,"Chl"
1.90951420460657,0.132069638222762,1.69147395374594,2.12232383924519,"East Siberian Sea",5.58368425054684,"Chl"
1.91380328103466,0.132061545295551,1.69753008745967,2.12612325115812,"East Siberian Sea",5.61367371454253,"Chl"
1.91815977799417,0.132220843073025,1.70134781738346,2.12998709829728,"East Siberian Sea",5.64366317853821,"Chl"
1.92254018567436,0.132532702851304,1.70404606856749,2.13521909011777,"East Siberian Sea",5.6736526425339,"Chl"
1.9269042476262,0.132979454978645,1.7068049226809,2.14043768472533,"East Siberian Sea",5.70364210652958,"Chl"
1.93121573259845,0.13354573027997,1.70928376711245,2.14557102355149,"East Siberian Sea",5.73363157052527,"Chl"
1.93544318459392,0.134221313431963,1.71291225589069,2.15025706724375,"East Siberian Sea",5.76362103452096,"Chl"
1.93955876230495,0.134997049980093,1.71645273017973,2.15534857285541,"East Siberian Sea",5.79361049851664,"Chl"
1.94353820247283,0.135861755651081,1.71920396804315,2.16026159216729,"East Siberian Sea",5.82359996251233,"Chl"
1.94736142767572,0.136800712403515,1.72058195669254,2.16619778767854,"East Siberian Sea",5.85358942650802,"Chl"
1.95101206223805,0.137793844785531,1.72326073947421,2.17199700521875,"East Siberian Sea",5.8835788905037,"Chl"
1.95447813556774,0.138818457335076,1.72521706812096,2.17754836203188,"East Siberian Sea",5.91356835449939,"Chl"
1.95775173288863,0.139851958342124,1.72779970427091,2.18186026228483,"East Siberian Sea",5.94355781849507,"Chl"
1.9608283800466,0.140874908360736,1.72873719962383,2.18698429287366,"East Siberian Sea",5.97354728249076,"Chl"
1.96370715787255,0.141875243635531,1.72891132578332,2.1928331453639,"East Siberian Sea",6.00353674648645,"Chl"
1.96639107929389,0.142851098456817,1.72960509567662,2.19662423014177,"East Siberian Sea",6.03352621048213,"Chl"
1.96888707041102,0.143809422030614,1.731266657099,2.20051579112199,"East Siberian Sea",6.06351567447782,"Chl"
1.97120527810471,0.144760574026052,1.73119518438779,2.20338101510336,"East Siberian Sea",6.0935051384735,"Chl"
1.97335902609465,0.145713861105981,1.73214649417559,2.20668042694678,"East Siberian Sea",6.12349460246919,"Chl"
1.97536551975422,0.146675562081456,1.7320196208992,2.21059991319988,"East Siberian Sea",6.15348406646488,"Chl"
1.97724551213472,0.147646821325813,1.73216317941783,2.21366058147457,"East Siberian Sea",6.18347353046056,"Chl"
1.97902401534475,0.148625605417268,1.73161228675572,2.21650049432567,"East Siberian Sea",6.21346299445625,"Chl"
1.98073144171768,0.149611161961305,1.73098011951135,2.21970559451439,"East Siberian Sea",6.24345245845194,"Chl"
1.98240271461181,0.15060559098817,1.73223897505868,2.22353867760412,"East Siberian Sea",6.27344192244762,"Chl"
1.98407696355039,0.151615765973399,1.73204514414924,2.22643001369669,"East Siberian Sea",6.30343138644331,"Chl"
1.9857968445369,0.152653183192901,1.73174195799974,2.22841545149124,"East Siberian Sea",6.33342085043899,"Chl"
1.98760788219801,0.153732525663166,1.73256442040663,2.23249767903354,"East Siberian Sea",6.36341031443468,"Chl"
1.98955819400872,0.154869829782095,1.73252932209106,2.23552170267416,"East Siberian Sea",6.39339977843037,"Chl"
1.99169737247977,0.156077573445861,1.73185931182143,2.23976853896701,"East Siberian Sea",6.42338924242605,"Chl"
1.99407539853103,0.157360689086615,1.7324939902735,2.24532063656733,"East Siberian Sea",6.45337870642174,"Chl"
1.99674168239238,0.158714756619786,1.73288972322223,2.25045970470834,"East Siberian Sea",6.48336817041742,"Chl"
1.99974423506381,0.160125193306567,1.73276436076412,2.25501565048921,"East Siberian Sea",6.51335763441311,"Chl"
2.00312823037247,0.16157101281359,1.73362481609352,2.26153838817075,"East Siberian Sea",6.5433470984088,"Chl"
2.0069347173573,0.16302999973747,1.73424876522806,2.26813447591321,"East Siberian Sea",6.57333656240448,"Chl"
2.01120068154099,0.164482220857046,1.73698094849662,2.27464654990606,"East Siberian Sea",6.60332602640017,"Chl"
2.01595887034734,0.1659136122776,1.73931965311989,2.28199890079132,"East Siberian Sea",6.63331549039586,"Chl"
2.0212376490337,0.167318880937952,1.74335781653036,2.28981361568143,"East Siberian Sea",6.66330495439154,"Chl"
2.02706058708178,0.168703717585601,1.74498434084919,2.29937713621301,"East Siberian Sea",6.69329441838723,"Chl"
2.03344451860942,0.170087280996535,1.74848431610155,2.30771782956942,"East Siberian Sea",6.72328388238291,"Chl"
2.0404003622016,0.1714999160354,1.75315604320014,2.31662175217584,"East Siberian Sea",6.7532733463786,"Chl"
2.0479345140272,0.17297942273775,1.7607022735098,2.32721260992631,"East Siberian Sea",6.78326281037429,"Chl"
2.05604840173945,0.174569084197528,1.76639998163505,2.33763568008825,"East Siberian Sea",6.81325227436997,"Chl"
2.06473714236169,0.176316545547267,1.77134855334996,2.35074089506792,"East Siberian Sea",6.84324173836566,"Chl"
2.07398966471644,0.178271907819433,1.77846617829181,2.36166674610706,"East Siberian Sea",6.87323120236135,"Chl"
2.08378817784159,0.180487214697354,1.78292307494049,2.37630823935696,"East Siberian Sea",6.90322066635703,"Chl"
2.09410808429354,0.183016414661186,1.78998519805733,2.39086205238512,"East Siberian Sea",6.93321013035272,"Chl"
2.10492138044047,0.185912918238556,1.79552422978805,2.40671855833576,"East Siberian Sea",6.9631995943484,"Chl"
2.11619820870415,0.189229311003283,1.80003010059629,2.42290783493732,"East Siberian Sea",6.99318905834409,"Chl"
2.12790564139328,0.193020571711627,1.80724301427744,2.44118517560217,"East Siberian Sea",7.02317852233978,"Chl"
2.14000847276687,0.197344251340331,1.81293516948063,2.46175356215893,"East Siberian Sea",7.05316798633546,"Chl"
2.15246998787476,0.202259532413105,1.81904945720331,2.48352571942196,"East Siberian Sea",7.08315745033115,"Chl"
2.16525283907462,0.20782464459414,1.82242260814686,2.50639309641597,"East Siberian Sea",7.11314691432683,"Chl"
2.1783198432565,0.214092911821679,1.82796554174205,2.53125808981358,"East Siberian Sea",7.14313637832252,"Chl"
2.191634680636,0.221107683967047,1.8330218722811,2.55747435548508,"East Siberian Sea",7.17312584231821,"Chl"
2.20516250069036,0.22889802574592,1.8347397444692,2.58608679513101,"East Siberian Sea",7.20311530631389,"Chl"
2.21887106225978,0.237476535766617,1.83980605198138,2.614804256533,"East Siberian Sea",7.23310477030958,"Chl"
2.2327305379134,0.246837472950795,1.84161028632361,2.64714229727688,"East Siberian Sea",7.26309423430527,"Chl"
2.24671270173925,0.256956323203847,1.84588192942816,2.68060903814837,"East Siberian Sea",7.29308369830095,"Chl"
2.26079105553417,0.267791701516642,1.84659929373823,2.71529451658978,"East Siberian Sea",7.32307316229664,"Chl"
2.27494079457226,0.279288219589057,1.84653554767002,2.75466526437667,"East Siberian Sea",7.35306262629232,"Chl"
2.28913932973747,0.291380537751991,1.8456831217414,2.79306770725583,"East Siberian Sea",7.38305209028801,"Chl"
2.30336865749836,0.304000327251025,1.84506597934024,2.83198698142761,"East Siberian Sea",7.4130415542837,"Chl"
1.01113992400567,0.215869101875288,0.752552623682214,1.25986650841669,"Kara Sea",4.60771672239228,"Chl"
1.01976966428545,0.206764641350295,0.773768390622204,1.25824970405786,"Kara Sea",4.6448565999599,"Chl"
1.02837703409587,0.198821237377223,0.792644127700294,1.25752328849209,"Kara Sea",4.68199647752752,"Chl"
1.03695693390079,0.192026709430298,0.809428484529311,1.25851936569787,"Kara Sea",4.71913635509515,"Chl"
1.04550379971106,0.186327318028067,0.825491517935771,1.26002403293885,"Kara Sea",4.75627623266277,"Chl"
1.05401174017457,0.181632980133584,0.839221455747392,1.26247465709612,"Kara Sea",4.79341611023039,"Chl"
1.06247449038072,0.177828852859658,0.852971231840101,1.26655870663249,"Kara Sea",4.83055598779801,"Chl"
1.07088532124285,0.174790387617726,0.86487246569206,1.27128702542909,"Kara Sea",4.86769586536563,"Chl"
1.07923666384733,0.172400594268126,0.87701745566483,1.27688468289682,"Kara Sea",4.90483574293325,"Chl"
1.08751991909302,0.170560873919595,0.885798106146178,1.28482306513425,"Kara Sea",4.94197562050087,"Chl"
1.09572539356322,0.169192940578831,0.895197526812064,1.29201622252815,"Kara Sea",4.97911549806849,"Chl"
1.10384218461304,0.168235396357413,0.905329977254222,1.29931657248657,"Kara Sea",5.01625537563611,"Chl"
1.11185736571987,0.167639446027103,0.913418936523093,1.3068476552021,"Kara Sea",5.05339525320373,"Chl"
1.11975567364109,0.167360863399813,0.922287143109671,1.31438166607032,"Kara Sea",5.09053513077135,"Chl"
1.12751949407206,0.167352563860818,0.930972610851633,1.32223311164572,"Kara Sea",5.12767500833897,"Chl"
1.13512909056169,0.167561203780655,0.938403695237476,1.32981875710509,"Kara Sea",5.16481488590659,"Chl"
1.14256291637457,0.167929080575463,0.945028804680675,1.33949556548967,"Kara Sea",5.20195476347421,"Chl"
1.14979812329873,0.168399631081151,0.952110757767185,1.3477654277328,"Kara Sea",5.23909464104183,"Chl"
1.15681154194902,0.168923635250394,0.958776304653111,1.35510285495749,"Kara Sea",5.27623451860945,"Chl"
1.16358064883231,0.169464578599808,0.964452476117276,1.36173468344237,"Kara Sea",5.31337439617707,"Chl"
1.17008488238529,0.170001752509552,0.969767080714554,1.3691538343138,"Kara Sea",5.3505142737447,"Chl"
1.17630737828093,0.170531189406841,0.975688571248763,1.37656007639005,"Kara Sea",5.38765415131232,"Chl"
1.18223707826777,0.171063212067199,0.981308040762296,1.38443453607948,"Kara Sea",5.42479402887994,"Chl"
1.18787166060866,0.171618018374082,0.985855271090116,1.39026739348446,"Kara Sea",5.46193390644756,"Chl"
1.1932183051416,0.172218171466236,0.9909020663749,1.39563717066511,"Kara Sea",5.49907378401518,"Chl"
1.19829300409397,0.172882237832347,0.996083061582536,1.40107790944316,"Kara Sea",5.5362136615828,"Chl"
1.2031207394147,0.173622956707529,1.00059482409193,1.4062242390604,"Kara Sea",5.57335353915042,"Chl"
1.20773855453615,0.174450292211979,1.00363736102555,1.41164297553378,"Kara Sea",5.61049341671804,"Chl"
1.21219707812085,0.175375005252706,1.0081948370841,1.41663759769657,"Kara Sea",5.64763329428566,"Chl"
1.21655848135266,0.176409503089709,1.01116801634607,1.42147571837986,"Kara Sea",5.68477317185328,"Chl"
1.22089467452276,0.177566895869365,1.01331092808163,1.42716993336878,"Kara Sea",5.7219130494209,"Chl"
1.22528562469501,0.17885814418692,1.01525457956084,1.43439264542721,"Kara Sea",5.75905292698852,"Chl"
1.22981767545469,0.180287861270399,1.01848193613597,1.43957970465796,"Kara Sea",5.79619280455614,"Chl"
1.23458161778241,0.181849635087921,1.02076208735774,1.44713803632068,"Kara Sea",5.83333268212376,"Chl"
1.23966966838204,0.183521928433941,1.02361280647955,1.45462242814801,"Kara Sea",5.87047255969138,"Chl"
1.24517151360849,0.185266282674833,1.02765853883442,1.46220986871824,"Kara Sea",5.907612437259,"Chl"
1.2511710693374,0.18702824471921,1.03071052750106,1.46995424084038,"Kara Sea",5.94475231482663,"Chl"
1.25774335215007,0.188743116296502,1.03454645772317,1.47804600947811,"Kara Sea",5.98189219239425,"Chl"
1.26495006239211,0.190346764449343,1.04099310268284,1.48685701057784,"Kara Sea",6.01903206996187,"Chl"
1.27283874030713,0.191783611997576,1.04669428552426,1.49634490436445,"Kara Sea",6.05617194752949,"Chl"
1.28144369420897,0.193011273844172,1.05406127106908,1.50569953474447,"Kara Sea",6.09331182509711,"Chl"
1.29078150050185,0.19400838625708,1.06234989436166,1.51550839443532,"Kara Sea",6.13045170266473,"Chl"
1.30085330120581,0.194772082972834,1.07114824931908,1.52667494849338,"Kara Sea",6.16759158023235,"Chl"
1.31164872503914,0.195311186265369,1.08041394975475,1.53949554138479,"Kara Sea",6.20473145779997,"Chl"
1.32314579437149,0.195642869446062,1.09192011905278,1.55080453356484,"Kara Sea",6.24187133536759,"Chl"
1.33530970465598,0.195790460701821,1.1044532854944,1.56221183702386,"Kara Sea",6.27901121293521,"Chl"
1.34809610754922,0.195777457632419,1.11677755988048,1.57497426404864,"Kara Sea",6.31615109050283,"Chl"
1.36145102625593,0.19562757892699,1.1304806412811,1.5885758109323,"Kara Sea",6.35329096807045,"Chl"
1.37531281273828,0.195364113978015,1.14658759302001,1.60145770720914,"Kara Sea",6.39043084563807,"Chl"
1.38961590518929,0.195008158970905,1.16242436322294,1.61513802826789,"Kara Sea",6.42757072320569,"Chl"
1.40429363019408,0.194579346494535,1.17868183638953,1.63027399958812,"Kara Sea",6.46471060077331,"Chl"
1.41928095064481,0.194098255685255,1.19457903088727,1.64427936013373,"Kara Sea",6.50185047834093,"Chl"
1.43451719028171,0.193587343564194,1.21209267480792,1.65869936131803,"Kara Sea",6.53899035590856,"Chl"
1.44994801263263,0.19306921999836,1.22734554414921,1.67380415664478,"Kara Sea",6.57613023347618,"Chl"
1.46552538320739,0.192562363519171,1.24292112444635,1.68888059201819,"Kara Sea",6.6132701110438,"Chl"
1.4812080026152,0.19207790817211,1.25872800060096,1.70415489974176,"Kara Sea",6.65040998861142,"Chl"
1.49696369451592,0.191619518390123,1.27375496600504,1.71909237749684,"Kara Sea",6.68754986617904,"Chl"
1.51276850502459,0.191182694111853,1.28810327422224,1.7339614980598,"Kara Sea",6.72468974374666,"Chl"
1.52860655437206,0.190756535392698,1.30323636462152,1.74973648559492,"Kara Sea",6.76182962131428,"Chl"
1.54447236804591,0.190329399145016,1.31998935271641,1.76538136085249,"Kara Sea",6.7989694988819,"Chl"
1.56037088207371,0.189893973922392,1.33655454545624,1.78174649198311,"Kara Sea",6.83610937644952,"Chl"
