"Estimate","Est.Error","Q2.5","Q97.5","Region","WindSpeed","metrics"
0.77921896538064,0.15911845438872,0.61775079237508,0.937522591764613,"Chukchi Sea",0.750301468613171,"Chl"
0.782966496019325,0.158306635054286,0.623105621121787,0.941050126515211,"Chukchi Sea",0.756622950420432,"Chl"
0.786615243908561,0.157740246679985,0.62706404058031,0.943726789755562,"Chukchi Sea",0.762944432227694,"Chl"
0.790151326191573,0.157383225819273,0.631692756717237,0.947242114751935,"Chukchi Sea",0.769265914034955,"Chl"
0.793562697056752,0.157199098007597,0.634965794235517,0.951074639304225,"Chukchi Sea",0.775587395842217,"Chl"
0.796839985742477,0.15714909737761,0.637939266331834,0.954366224838671,"Chukchi Sea",0.781908877649478,"Chl"
0.799977588513955,0.157194455448673,0.641651387241172,0.956530561632756,"Chukchi Sea",0.78823035945674,"Chl"
0.802974175891975,0.157300408265926,0.645329282439328,0.959177402776481,"Chukchi Sea",0.794551841264001,"Chl"
0.805833076125463,0.157440498699497,0.648184218717566,0.962259584188353,"Chukchi Sea",0.800873323071263,"Chl"
0.808562147650213,0.157598965314788,0.650859191090342,0.964907421002145,"Chukchi Sea",0.807194804878524,"Chl"
0.811174067771569,0.157771684420145,0.653123292210232,0.966851546886918,"Chukchi Sea",0.813516286685786,"Chl"
0.813686403467005,0.157964474487063,0.656280427008424,0.969451760673735,"Chukchi Sea",0.819837768493047,"Chl"
0.816121561350131,0.158189472019888,0.658087790680616,0.972208194997982,"Chukchi Sea",0.826159250300309,"Chl"
0.818505593765,0.158459150148611,0.660127686243453,0.974790020690685,"Chukchi Sea",0.83248073210757,"Chl"
0.820866394877182,0.158780909806942,0.661624124128926,0.976887305119517,"Chukchi Sea",0.838802213914832,"Chl"
0.823232422808028,0.159155920605372,0.662746604415862,0.979446567602784,"Chukchi Sea",0.845123695722093,"Chl"
0.825631379330731,0.15958253653491,0.664567852602338,0.982187407275334,"Chukchi Sea",0.851445177529355,"Chl"
0.828088972489665,0.160059815297707,0.666597757362305,0.985347296432621,"Chukchi Sea",0.857766659336616,"Chl"
0.830628007800364,0.160589181445275,0.668214440914542,0.988032885961493,"Chukchi Sea",0.864088141143878,"Chl"
0.833267744538689,0.161174484862587,0.671141726579771,0.991313733205145,"Chukchi Sea",0.870409622951139,"Chl"
0.836023259321733,0.161820588825242,0.673276318608223,0.994002587966718,"Chukchi Sea",0.876731104758401,"Chl"
0.838904604442772,0.162531102904387,0.675551521167543,0.997088364192257,"Chukchi Sea",0.883052586565662,"Chl"
0.841916278608426,0.163305638619079,0.677699362666663,1.00140446295419,"Chukchi Sea",0.889374068372924,"Chl"
0.845057486511155,0.16413773557144,0.679052053589923,1.00525480740995,"Chukchi Sea",0.895695550180185,"Chl"
0.848323671823743,0.165014153859752,0.681562936241322,1.00961451514869,"Chukchi Sea",0.902017031987447,"Chl"
0.851708260806282,0.165917408855631,0.684324368156953,1.01376130014449,"Chukchi Sea",0.908338513794708,"Chl"
0.855204177133469,0.166831416826553,0.686768496681972,1.01812701057189,"Chukchi Sea",0.91465999560197,"Chl"
0.858805326768721,0.167745027274798,0.6897337971439,1.022359803465,"Chukchi Sea",0.920981477409231,"Chl"
0.862508284655186,0.168654508398829,0.693504168693355,1.02680189497817,"Chukchi Sea",0.927302959216493,"Chl"
0.866313959607835,0.16956438484599,0.696676281290389,1.03161576910765,"Chukchi Sea",0.933624441023754,"Chl"
0.870227296605457,0.170482701565433,0.699277029935204,1.03664932033144,"Chukchi Sea",0.939945922831016,"Chl"
0.874257697154934,0.171416545567551,0.702373271693645,1.04124535391809,"Chukchi Sea",0.946267404638277,"Chl"
0.878420525365557,0.172368538907613,0.705712945083464,1.04632474857727,"Chukchi Sea",0.952588886445539,"Chl"
0.882736639050898,0.173333245234354,0.708977548623752,1.05110232522276,"Chukchi Sea",0.9589103682528,"Chl"
0.887233202710296,0.174296141240948,0.712934752183152,1.05606680555178,"Chukchi Sea",0.965231850060062,"Chl"
0.891943280898207,0.175234110862259,0.71571606915189,1.06143694767147,"Chukchi Sea",0.971553331867323,"Chl"
0.896903881283779,0.176117071506154,0.720039254627373,1.06798597736216,"Chukchi Sea",0.977874813674585,"Chl"
0.902154377478908,0.176911132257261,0.722684223221958,1.07404949069814,"Chukchi Sea",0.984196295481846,"Chl"
0.907734851362504,0.177582379859716,0.727322947027351,1.08041414234314,"Chukchi Sea",0.990517777289108,"Chl"
0.913684040937186,0.178099185194696,0.731678600834352,1.08674284536276,"Chukchi Sea",0.996839259096369,"Chl"
0.920037782112431,0.178431909064992,0.738578510963857,1.09248319890046,"Chukchi Sea",1.00316074090363,"Chl"
0.926828209690965,0.178551334843647,0.743718066513963,1.09929894474543,"Chukchi Sea",1.00948222271089,"Chl"
0.934081444459849,0.178431145035195,0.750624911229161,1.10627454024759,"Chukchi Sea",1.01580370451815,"Chl"
0.941816978205259,0.178049007120238,0.757124098339454,1.11338262495512,"Chukchi Sea",1.02212518632542,"Chl"
0.950047119975302,0.177388950152932,0.766296009508912,1.12102753743002,"Chukchi Sea",1.02844666813268,"Chl"
0.958773954260238,0.176448672333547,0.776919696257852,1.12904217670321,"Chukchi Sea",1.03476814993994,"Chl"
0.967988929841113,0.175243232301094,0.786883325566322,1.13655462019967,"Chukchi Sea",1.0410896317472,"Chl"
0.977674521943474,0.173804766564515,0.798334232152,1.14506748415572,"Chukchi Sea",1.04741111355446,"Chl"
0.987804700428164,0.172182394732147,0.810527217849642,1.15428612260663,"Chukchi Sea",1.05373259536172,"Chl"
0.998346626115876,0.170438307206818,0.822840598089871,1.16358338784333,"Chukchi Sea",1.06005407716898,"Chl"
1.00926124477719,0.168643999222674,0.836115126272527,1.17271517094242,"Chukchi Sea",1.06637555897625,"Chl"
1.02050416615085,0.166874190070505,0.84888644587608,1.18315924460581,"Chukchi Sea",1.07269704078351,"Chl"
1.03202777914205,0.16519772548099,0.86185380678655,1.19275584067467,"Chukchi Sea",1.07901852259077,"Chl"
1.04378286140975,0.163670530573045,0.875925964503476,1.2035935186289,"Chukchi Sea",1.08534000439803,"Chl"
1.05571988475381,0.162330697053356,0.88924410078312,1.21511779401194,"Chukchi Sea",1.09166148620529,"Chl"
1.06779042105353,0.161195907440023,0.90227002720863,1.22604777738955,"Chukchi Sea",1.09798296801255,"Chl"
1.07994873940627,0.160266492781063,0.915693940202572,1.23786018556624,"Chukchi Sea",1.10430444981981,"Chl"
1.0921530588782,0.159530912511001,0.92779401508616,1.24968763493098,"Chukchi Sea",1.11062593162708,"Chl"
1.10436539684581,0.158970540804987,0.940118944207687,1.26087187594718,"Chukchi Sea",1.11694741343434,"Chl"
1.11655176016644,0.158565022477598,0.952823228693974,1.27273534564569,"Chukchi Sea",1.1232688952416,"Chl"
1.12868218587789,0.158296814300055,0.964991115450448,1.28553858334623,"Chukchi Sea",1.12959037704886,"Chl"
1.14073093963507,0.158154724638147,0.97778533221318,1.29720177086993,"Chukchi Sea",1.13591185885612,"Chl"
1.15267802717886,0.158137605832071,0.989579995378431,1.30854882749944,"Chukchi Sea",1.14223334066338,"Chl"
1.16450823866765,0.158252554897629,1.00171730167527,1.32042950538821,"Chukchi Sea",1.14855482247065,"Chl"
1.17620982115265,0.158510833202757,1.01364463087475,1.33344542185541,"Chukchi Sea",1.15487630427791,"Chl"
1.18777448538594,0.158925036016526,1.02481052426293,1.34572125182472,"Chukchi Sea",1.16119778608517,"Chl"
1.1991980884466,0.159507327238426,1.03629673658958,1.35807076476435,"Chukchi Sea",1.16751926789243,"Chl"
1.21048033910283,0.160267240555393,1.04730351898546,1.37044347778793,"Chukchi Sea",1.17384074969969,"Chl"
1.22162462559611,0.161211095218079,1.05770298005374,1.38291905642981,"Chukchi Sea",1.18016223150695,"Chl"
1.23263798830339,0.1623434685229,1.06812828225659,1.39489834750267,"Chukchi Sea",1.18648371331421,"Chl"
1.24352937079135,0.163666958985838,1.07802657127241,1.40784530473214,"Chukchi Sea",1.19280519512148,"Chl"
1.25430841327595,0.165182918936596,1.08844222924138,1.41850983347148,"Chukchi Sea",1.19912667692874,"Chl"
1.26498560076937,0.166897112799909,1.09729100030045,1.4315320182188,"Chukchi Sea",1.205448158736,"Chl"
1.27557196343482,0.168823999048213,1.10650658082345,1.4450151709514,"Chukchi Sea",1.21176964054326,"Chl"
1.28607860426059,0.170989501960549,1.11505334141956,1.4574604090285,"Chukchi Sea",1.21809112235052,"Chl"
1.29651631881174,0.173431839030888,1.1229528337553,1.47043557213073,"Chukchi Sea",1.22441260415778,"Chl"
1.30689523608813,0.17620040507094,1.13125131542623,1.48326424659905,"Chukchi Sea",1.23073408596504,"Chl"
1.3172246581175,0.179351606963777,1.13854707052942,1.49654752284727,"Chukchi Sea",1.23705556777231,"Chl"
1.32751303962351,0.182943232292748,1.14542764563015,1.51158286680744,"Chukchi Sea",1.24337704957957,"Chl"
1.3377677049631,0.187029168497909,1.15163282336716,1.52642488123165,"Chukchi Sea",1.24969853138683,"Chl"
1.34799476190137,0.191654159997468,1.15778484919708,1.54169298908642,"Chukchi Sea",1.25602001319409,"Chl"
1.35819956391553,0.196848886044958,1.16308108888223,1.5572620578246,"Chukchi Sea",1.26234149500135,"Chl"
1.36838697943393,0.202627200368784,1.16874339662369,1.57303898606104,"Chukchi Sea",1.26866297680861,"Chl"
1.37856136160917,0.208985548178766,1.17324972612876,1.58913449902701,"Chukchi Sea",1.27498445861588,"Chl"
1.3887266757304,0.215903816742412,1.1761067627201,1.60605026087389,"Chukchi Sea",1.28130594042314,"Chl"
1.39888623831661,0.223348332868914,1.17906374114704,1.62421706687471,"Chukchi Sea",1.2876274222304,"Chl"
1.409042392511,0.231277043082803,1.18189412491516,1.64176959586734,"Chukchi Sea",1.29394890403766,"Chl"
1.41919679685698,0.239643601656892,1.18434903931867,1.66069172181971,"Chukchi Sea",1.30027038584492,"Chl"
1.4293505176146,0.248401770561549,1.1858835889417,1.68045689377296,"Chukchi Sea",1.30659186765218,"Chl"
1.43950396022546,0.257510132710169,1.18646074540705,1.70052231217403,"Chukchi Sea",1.31291334945944,"Chl"
0.955225411840473,0.231144059197149,0.769537571451855,1.14999297231064,"East Siberian Sea",0.74960568924914,"Chl"
0.954993692412095,0.223504549776928,0.773914948498794,1.14266528623807,"East Siberian Sea",0.7546641601734,"Chl"
0.954761345714027,0.216230010404025,0.779286458300873,1.13521322876028,"East Siberian Sea",0.75972263109766,"Chl"
0.954527149353591,0.209359444248027,0.784545406460996,1.12802048479868,"East Siberian Sea",0.76478110202192,"Chl"
0.954289179741426,0.202928816259058,0.789041361675814,1.12308603454396,"East Siberian Sea",0.769839572946179,"Chl"
0.954044937895451,0.196964958311841,0.793671735387839,1.1180312235807,"East Siberian Sea",0.774898043870439,"Chl"
0.953791620005248,0.1914804697189,0.79766474379115,1.11260686147489,"East Siberian Sea",0.779956514794699,"Chl"
0.953526164819618,0.186471177603806,0.801368314710678,1.10779160587276,"East Siberian Sea",0.785014985718959,"Chl"
0.953245067784739,0.181914793589222,0.805068250977556,1.10293222825795,"East Siberian Sea",0.790073456643218,"Chl"
0.9529446270479,0.177770827667935,0.807575937338772,1.09955006318716,"East Siberian Sea",0.795131927567478,"Chl"
0.952621250444956,0.173984424647399,0.80959100531495,1.09613702146211,"East Siberian Sea",0.800190398491738,"Chl"
0.952271683510631,0.170492663954632,0.811803736330878,1.09263401692716,"East Siberian Sea",0.805248869415998,"Chl"
0.951893283785724,0.167232736024231,0.814011456603399,1.09026796155141,"East Siberian Sea",0.810307340340258,"Chl"
0.951484436040044,0.164151370745608,0.816811094503724,1.0873702305082,"East Siberian Sea",0.815365811264517,"Chl"
0.951045482549489,0.161215040584723,0.818335127510201,1.08397132599191,"East Siberian Sea",0.820424282188777,"Chl"
0.950579419505511,0.158414515508398,0.820178641231287,1.08086539755298,"East Siberian Sea",0.825482753113037,"Chl"
0.950091734851703,0.155760019751349,0.822663493525161,1.07849609285922,"East Siberian Sea",0.830541224037297,"Chl"
0.949590444965474,0.153273769397425,0.82435527624946,1.07621637848346,"East Siberian Sea",0.835599694961557,"Chl"
0.949087103786771,0.15098324266832,0.825756565684551,1.07422958246607,"East Siberian Sea",0.840658165885816,"Chl"
0.948596627811817,0.148910481510398,0.827142397022467,1.07182764795622,"East Siberian Sea",0.845716636810076,"Chl"
0.948136821796514,0.147064165730502,0.828401514833074,1.06964241280163,"East Siberian Sea",0.850775107734336,"Chl"
0.947727694519965,0.145436875012937,0.828443119054522,1.06764969007712,"East Siberian Sea",0.855833578658596,"Chl"
0.947390885225172,0.144008049565834,0.8291128050506,1.06618505360302,"East Siberian Sea",0.860892049582856,"Chl"
0.947148737184099,0.142749134278807,0.829480255525698,1.06516646455089,"East Siberian Sea",0.865950520507115,"Chl"
0.947023478891853,0.141629343367275,0.830340735855019,1.06435660456139,"East Siberian Sea",0.871008991431375,"Chl"
0.947036315165602,0.140620138329675,0.831318644780159,1.06303478202502,"East Siberian Sea",0.876067462355635,"Chl"
0.947206409138742,0.139697945448598,0.832689722688799,1.0626340271255,"East Siberian Sea",0.881125933279895,"Chl"
0.94754962029743,0.13884450321323,0.833104476152145,1.06128471806935,"East Siberian Sea",0.886184404204155,"Chl"
0.948077539345985,0.138044850821153,0.833779273004235,1.06038452196817,"East Siberian Sea",0.891242875128414,"Chl"
0.948797822489234,0.13728309991289,0.835334841620659,1.0604972355788,"East Siberian Sea",0.896301346052674,"Chl"
0.949714381190824,0.13654184808949,0.836529484558202,1.06043419436412,"East Siberian Sea",0.901359816976934,"Chl"
0.950826422471364,0.135807812332051,0.838091156514596,1.06110058365204,"East Siberian Sea",0.906418287901194,"Chl"
0.952127866237832,0.135078683245974,0.839758366771722,1.06135470763898,"East Siberian Sea",0.911476758825454,"Chl"
0.95360819327127,0.13436549481895,0.841414234836402,1.06191014440091,"East Siberian Sea",0.916535229749713,"Chl"
0.955253195007594,0.133692003720068,0.84380344030617,1.06293941846022,"East Siberian Sea",0.921593700673973,"Chl"
0.957045538334812,0.133091232518097,0.846681488742998,1.06425520854249,"East Siberian Sea",0.926652171598233,"Chl"
0.958965140869116,0.132599994741561,0.848997746089005,1.06589584974705,"East Siberian Sea",0.931710642522493,"Chl"
0.960989711775149,0.132251759950611,0.851572754090158,1.0681931127264,"East Siberian Sea",0.936769113446753,"Chl"
0.963095612227891,0.132069638222762,0.853123343686317,1.07042973148494,"East Siberian Sea",0.941827584371012,"Chl"
0.965258880078131,0.132061545295551,0.8561778566052,1.07234602879949,"East Siberian Sea",0.946886055295272,"Chl"
0.967456152607584,0.132220843073025,0.858103392916687,1.07429482510437,"East Siberian Sea",0.951944526219532,"Chl"
0.96966548491126,0.132532702851304,0.859464301293152,1.07693366819512,"East Siberian Sea",0.957002997143792,"Chl"
0.971866572971862,0.132979454978645,0.860855775776551,1.07956575417616,"East Siberian Sea",0.962061468068052,"Chl"
0.974041142948322,0.13354573027997,0.862106022666398,1.08215483996962,"East Siberian Sea",0.967119938992311,"Chl"
0.97617332947928,0.134221313431963,0.863936112022583,1.0845183249376,"East Siberian Sea",0.972178409916571,"Chl"
0.978249090332862,0.134997049980093,0.865721809790508,1.08708631144558,"East Siberian Sea",0.977236880840831,"Chl"
0.980256187926353,0.135861755651081,0.867109442890102,1.08956427538564,"East Siberian Sea",0.982295351765091,"Chl"
0.982184495874305,0.136800712403515,0.867804454646873,1.09255829545443,"East Siberian Sea",0.987353822689351,"Chl"
0.98402575482925,0.137793844785531,0.869155543807099,1.09548322837917,"East Siberian Sea",0.99241229361361,"Chl"
0.985773927221698,0.138818457335076,0.870142251070765,1.09828314857654,"East Siberian Sea",0.99747076453787,"Chl"
0.987425021101147,0.139851958342124,0.871444847059838,1.10045792800681,"East Siberian Sea",1.00252923546213,"Chl"
0.988976779852702,0.140874908360736,0.871917688612259,1.10304231903418,"East Siberian Sea",1.00758770638639,"Chl"
0.990428739877962,0.141875243635531,0.872005512070068,1.10599228618097,"East Siberian Sea",1.01264617731065,"Chl"
0.991782420797548,0.142851098456817,0.872355426586816,1.10790438356487,"East Siberian Sea",1.01770464823491,"Chl"
0.993041315906716,0.143809422030614,0.8731934630421,1.1098671578117,"East Siberian Sea",1.02276311915917,"Chl"
0.99421054295548,0.144760574026052,0.87315741457784,1.11131228172744,"East Siberian Sea",1.02782159008343,"Chl"
0.995296821986008,0.145713861105981,0.873637223672892,1.11297639559559,"East Siberian Sea",1.03288006100769,"Chl"
0.996308830817798,0.146675562081456,0.873573233001594,1.11495325442359,"East Siberian Sea",1.03793853193195,"Chl"
0.997257036601403,0.147646821325813,0.873645639155504,1.11649695395655,"East Siberian Sea",1.04299700285621,"Chl"
0.998154054614559,0.148625605417268,0.873367787173883,1.11792931177793,"East Siberian Sea",1.04805547378047,"Chl"
0.999015223829224,0.149611161961305,0.873048942989442,1.11954585797646,"East Siberian Sea",1.05311394470473,"Chl"
0.99985815842866,0.15060559098817,0.873683867962053,1.12147913791548,"East Siberian Sea",1.05817241562899,"Chl"
1.00070259404618,0.151615765973399,0.873586106082124,1.12293743191376,"East Siberian Sea",1.06323088655325,"Chl"
1.00157004495472,0.152653183192901,0.873433189047218,1.12393882086582,"East Siberian Sea",1.06828935747751,"Chl"
1.0024834722656,0.153732525663166,0.873848011798151,1.12599776100076,"East Siberian Sea",1.07334782840177,"Chl"
1.00346714483679,0.154869829782095,0.873830309372248,1.12752297819607,"East Siberian Sea",1.07840629932603,"Chl"
1.00454607548536,0.156077573445861,0.873492378421397,1.12966494152351,"East Siberian Sea",1.08346477025029,"Chl"
1.00574547292907,0.157360689086615,0.873812489175683,1.13246523534936,"East Siberian Sea",1.08852324117455,"Chl"
1.00709025804857,0.158714756619786,0.874012083745661,1.13505721081914,"East Siberian Sea",1.09358171209881,"Chl"
1.00860464599937,0.160125193306567,0.873948855080986,1.13735507871692,"East Siberian Sea",1.09864018302307,"Chl"
1.01031142096114,0.16157101281359,0.874382840201527,1.14064493119649,"East Siberian Sea",1.10369865394733,"Chl"
1.01223128670722,0.16302999973747,0.874697539444025,1.14397177901323,"East Siberian Sea",1.10875712487159,"Chl"
1.01438289750819,0.164482220857046,0.876075562038151,1.14725625308202,"East Siberian Sea",1.11381559579585,"Chl"
1.01678277007813,0.1659136122776,0.877255127058164,1.1509645349372,"East Siberian Sea",1.11887406672011,"Chl"
1.01944521091177,0.167318880937952,0.879291842706936,1.15490601785643,"East Siberian Sea",1.12393253764437,"Chl"
1.02238210767371,0.168703717585601,0.880112207609629,1.15972954032052,"East Siberian Sea",1.12899100856862,"Chl"
1.02560195093447,0.170087280996535,0.881877479007098,1.16393630932759,"East Siberian Sea",1.13404947949288,"Chl"
1.02911024766607,0.1714999160354,0.884233743160211,1.16842715248192,"East Siberian Sea",1.13910795041714,"Chl"
1.0329102238839,0.17297942273775,0.888039811364658,1.17376882975492,"East Siberian Sea",1.1441664213414,"Chl"
1.03700259964886,0.174569084197528,0.890913546308317,1.179025880535,"East Siberian Sea",1.14922489226566,"Chl"
1.04138491214953,0.176316545547267,0.893409441700938,1.18563571617475,"East Siberian Sea",1.15428336318992,"Chl"
1.04605157745131,0.178271907819433,0.896999335577842,1.19114635294837,"East Siberian Sea",1.15934183411418,"Chl"
1.05099362238318,0.180487214697354,0.899247246379523,1.19853103637802,"East Siberian Sea",1.16440030503844,"Chl"
1.05619864081063,0.183016414661186,0.902809146977295,1.20587149681282,"East Siberian Sea",1.1694587759627,"Chl"
1.06165250863089,0.185912918238556,0.905602850812007,1.21386899233786,"East Siberian Sea",1.17451724688696,"Chl"
1.06734016667208,0.189229311003283,0.907875462554938,1.22203432633877,"East Siberian Sea",1.17957571781122,"Chl"
1.07324500729917,0.193020571711627,0.911513416910517,1.23125281057683,"East Siberian Sea",1.18463418873548,"Chl"
1.07934927390442,0.197344251340331,0.914384351144518,1.24162682235199,"East Siberian Sea",1.18969265965974,"Chl"
1.08563444868509,0.202259532413105,0.917468195016118,1.2526079761335,"East Siberian Sea",1.194751130584,"Chl"
1.09208169472947,0.20782464459414,0.919169500439915,1.26414152241085,"East Siberian Sea",1.19980960150826,"Chl"
1.09867225811055,0.214092911821679,0.921965172245616,1.27668260012661,"East Siberian Sea",1.20486807243252,"Chl"
1.10538782033407,0.221107683967047,0.924515417613986,1.28990521474572,"East Siberian Sea",1.20992654335678,"Chl"
1.11221080395259,0.22889802574592,0.925381855351258,1.30433638001888,"East Siberian Sea",1.21498501428104,"Chl"
1.11912494759479,0.237476535766617,0.927937132773863,1.31882051478145,"East Siberian Sea",1.2200434852053,"Chl"
1.12611520729413,0.246837472950795,0.928847128716411,1.33513074964294,"East Siberian Sea",1.22510195612956,"Chl"
1.13316734683708,0.256956323203847,0.93100160377665,1.35201026340154,"East Siberian Sea",1.23016042705382,"Chl"
1.1402680014091,0.267791701516642,0.931363418534421,1.36950446795596,"East Siberian Sea",1.23521889797808,"Chl"
1.1474046603294,0.279288219589057,0.931331267132539,1.38936176692353,"East Siberian Sea",1.24027736890234,"Chl"
1.1545659303973,0.291380537751991,0.930901331775354,1.40873068502139,"East Siberian Sea",1.2453358398266,"Chl"
1.16174273122884,0.304000327251025,0.930590065623346,1.42836027567619,"East Siberian Sea",1.25039431075086,"Chl"
0.665694234813991,0.215869101875288,0.495450660275368,0.82944590691834,"Kara Sea",0.714802385489705,"Chl"
0.671375711942733,0.206764641350295,0.509418275838563,0.828381467353706,"Kara Sea",0.72056395345961,"Chl"
0.677042461245845,0.198821237377223,0.521845308984451,0.827903224290871,"Kara Sea",0.726325521429515,"Chl"
0.682691125391943,0.192026709430298,0.532895460710114,0.82855900183221,"Kara Sea",0.73208708939942,"Chl"
0.688318041272271,0.186327318028067,0.543470721837123,0.829549614786815,"Kara Sea",0.737848657369325,"Chl"
0.693919330255367,0.181632980133584,0.552509965791949,0.831163008081313,"Kara Sea",0.74361022533923,"Chl"
0.699490867773724,0.177828852859658,0.561562270480542,0.833851783557893,"Kara Sea",0.749371793309135,"Chl"
0.705028223664817,0.174790387617726,0.56939756861716,0.836964720243041,"Kara Sea",0.75513336127904,"Chl"
0.710526414857522,0.172400594268126,0.577393346070708,0.840649994868503,"Kara Sea",0.760894929248945,"Chl"
0.715979780046295,0.170560873919595,0.5831741764628,0.845876309410884,"Kara Sea",0.76665649721885,"Chl"
0.721381937471831,0.169192940578831,0.589362380488099,0.850611997611444,"Kara Sea",0.772418065188755,"Chl"
0.726725709267184,0.168235396357413,0.59603318210887,0.855418257125149,"Kara Sea",0.778179633158659,"Chl"
0.732002585124946,0.167639446027103,0.601358630568664,0.86037642189208,"Kara Sea",0.783941201128564,"Chl"
0.737202516334379,0.167360863399813,0.607197104411569,0.865336514438053,"Kara Sea",0.789702769098469,"Chl"
0.742313906339194,0.167352563860818,0.612915270280821,0.870505593346335,"Kara Sea",0.795464337068374,"Chl"
0.747323761446424,0.167561203780655,0.617807600132139,0.875499680049626,"Kara Sea",0.801225905038279,"Chl"
0.752217896144065,0.167929080575463,0.622169308197109,0.881870505095777,"Kara Sea",0.806987473008184,"Chl"
0.756981268079787,0.168399631081151,0.626831783912871,0.887315052865338,"Kara Sea",0.812749040978089,"Chl"
0.761598623453651,0.168923635250394,0.631220114378811,0.892145722573733,"Kara Sea",0.818510608947994,"Chl"
0.766055133695278,0.169464578599808,0.63495707949096,0.896511854188007,"Kara Sea",0.824272176917899,"Chl"
0.770337261890701,0.170001752509552,0.638456003385398,0.901396327488954,"Kara Sea",0.830033744887804,"Chl"
0.774433905239005,0.170531189406841,0.642354476797973,0.906272302153533,"Kara Sea",0.835795312857709,"Chl"
0.778337783428063,0.171063212067199,0.646054111605243,0.911456532637442,"Kara Sea",0.841556880827614,"Chl"
0.782047367918665,0.171618018374082,0.649047826858429,0.915296653529518,"Kara Sea",0.847318448797519,"Chl"
0.785567385630034,0.172218171466236,0.652370435772988,0.918831900854373,"Kara Sea",0.853080016767424,"Chl"
0.788908365207451,0.172882237832347,0.655781396569253,0.92241386646733,"Kara Sea",0.858841584737329,"Chl"
0.792086753770615,0.173622956707529,0.658751761224083,0.925802004820213,"Kara Sea",0.864603152707234,"Chl"
0.795126939239317,0.174450292211979,0.660754846304429,0.929369484992501,"Kara Sea",0.870364720677139,"Chl"
0.798062253507548,0.175375005252706,0.663755306938464,0.932657745202496,"Kara Sea",0.876126288647044,"Chl"
0.800933627605424,0.176409503089709,0.665712729691508,0.93584297107454,"Kara Sea",0.881887856616948,"Chl"
0.803788404403218,0.177566895869365,0.667123537389051,0.939591815324407,"Kara Sea",0.887649424586853,"Chl"
0.80667923102931,0.17885814418692,0.668403160073788,0.944346961138421,"Kara Sea",0.893410992556758,"Chl"
0.809662952659697,0.180287861270399,0.670527923041545,0.947761914245866,"Kara Sea",0.899172560526663,"Chl"
0.81279934245824,0.181849635087921,0.672029083748188,0.952738018633826,"Kara Sea",0.904934128496568,"Chl"
0.816149112228182,0.183521928433941,0.673905883624659,0.957665443980466,"Kara Sea",0.910695696466473,"Chl"
0.819771307891846,0.185266282674833,0.676569432595769,0.96266071251322,"Kara Sea",0.916457264436378,"Chl"
0.823721176317927,0.18702824471921,0.678578740320512,0.967759298526457,"Kara Sea",0.922218832406283,"Chl"
0.828048105434349,0.188743116296502,0.681104163927455,0.973086596562764,"Kara Sea",0.927980400376188,"Chl"
0.832792716290086,0.190346764449343,0.685348378087791,0.978887408592609,"Kara Sea",0.933741968346093,"Chl"
0.837986307487163,0.191783611997576,0.689101809694093,0.985133859795184,"Kara Sea",0.939503536315998,"Chl"
0.843651466252333,0.193011273844172,0.693951939422643,0.991292575681038,"Kara Sea",0.945265104285903,"Chl"
0.849799105829613,0.19400838625708,0.699408838719582,0.99775033804535,"Kara Sea",0.951026672255808,"Chl"
0.856429978079476,0.194772082972834,0.705201325033247,1.00510195228064,"Kara Sea",0.956788240225713,"Chl"
0.863537254963324,0.195311186265369,0.711301492987356,1.01354251977489,"Kara Sea",0.962549808195618,"Chl"
0.871106467285081,0.195642869446062,0.718876696363903,1.02098790959394,"Kara Sea",0.968311376165523,"Chl"
0.879114701117942,0.195790460701821,0.727128033736775,1.02849802364161,"Kara Sea",0.974072944135428,"Chl"
0.887532759279783,0.195777457632419,0.735241844904053,1.03690029704703,"Kara Sea",0.979834512105333,"Chl"
0.896325105599419,0.19562757892699,0.744263407668035,1.04585501353092,"Kara Sea",0.985596080075238,"Chl"
0.90545115346524,0.195364113978015,0.754867582875104,1.05433594073137,"Kara Sea",0.991357648045143,"Chl"
0.914867739596004,0.195008158970905,0.765293881324877,1.0633425189932,"Kara Sea",0.997119216015048,"Chl"
0.924530968872092,0.194579346494535,0.775997153842064,1.07330743938351,"Kara Sea",1.00288078398495,"Chl"
0.934398023453257,0.194098255685255,0.786463233239799,1.08252801069155,"Kara Sea",1.00864235195486,"Chl"
0.944428956507853,0.193587343564194,0.797993518526503,1.09202156487382,"Kara Sea",1.01440391992476,"Chl"
0.954587995067769,0.19306921999836,0.808035399915821,1.10196596023231,"Kara Sea",1.02016548789467,"Chl"
0.964843515138719,0.192562363519171,0.818289741339324,1.11189168452758,"Kara Sea",1.02592705586457,"Chl"
0.975168326847472,0.19207790817211,0.828696358738875,1.12194768009353,"Kara Sea",1.03168862383448,"Chl"
0.985541246573822,0.191619518390123,0.838589513977588,1.13178192022998,"Kara Sea",1.03745019180438,"Chl"
0.995946504034396,0.191182694111853,0.848035868367081,1.14157115671498,"Kara Sea",1.04321175977429,"Chl"
1.00637364462196,0.190756535392698,0.85799889207384,1.15195677991813,"Kara Sea",1.04897332774419,"Chl"
1.01681906413569,0.190329399145016,0.869028391874916,1.16225674238237,"Kara Sea",1.0547348957141,"Chl"
1.02728601225944,0.189893973922392,0.879934254697342,1.1730308926132,"Kara Sea",1.060496463684,"Chl"
