Date,Basin_P90,Basin_MeanAbove10,Basin_FreqAbove10,Baffin Bay_P90,Baffin Bay_MeanAbove10,Baffin Bay_FreqAbove10,Canadian Archipelago_P90,Canadian Archipelago_MeanAbove10,Canadian Archipelago_FreqAbove10,Beaufort Sea_P90,Beaufort Sea_MeanAbove10,Beaufort Sea_FreqAbove10,Chukchi Sea_P90,Chukchi Sea_MeanAbove10,Chukchi Sea_FreqAbove10,East Siberian Sea_P90,East Siberian Sea_MeanAbove10,East Siberian Sea_FreqAbove10,Laptev Sea_P90,Laptev Sea_MeanAbove10,Laptev Sea_FreqAbove10,Kara Sea_P90,Kara Sea_MeanAbove10,Kara Sea_FreqAbove10,Barents Sea_P90,Barents Sea_MeanAbove10,Barents Sea_FreqAbove10,Nordic Sea_P90,Nordic Sea_MeanAbove10,Nordic Sea_FreqAbove10
01-Sep-2006,11.2931451797485,11.8450726608046,0.176217583807728,9.2598466873169,11.5531513594754,0.0659310213050541,9.28199968338013,12.2028372560559,0.0648486863984033,8.92022323608398,11.0991078305673,0.0439522998296422,10.6264646530151,11.3738788793209,0.151818812568143,9.84888830184937,12.7680180358344,0.0919977924944814,10.9656497955322,11.5315138109887,0.187653300261817,10.3191333770752,11.7904518145459,0.113893279145029,11.5255605697632,11.8281736760248,0.195219702221785,10.7420811653137,11.8091437303307,0.153883239171375
01-Oct-2006,9.9908260345459,12.1406673372065,0.0995690882153921,8.76725521087646,11.8526803814039,0.0481513327601031,10.6152954101562,12.0717625531607,0.117736035272534,12.5183731079102,12.7619344563593,0.211408473924273,12.2458961486816,12.1408951542094,0.268289641545085,10.4639096260071,11.4823682743885,0.129806665242468,10.8912582397461,12.1981368003772,0.133086185973942,13.164169883728,12.9816280837616,0.248013459675597,12.087128162384,12.1830568577977,0.231103457750149,13.2708086013794,12.6103595602703,0.328102788408971
01-Nov-2006,10.7980237007141,12.1326843896257,0.139609316949471,11.4230976104736,12.182086284922,0.168329034107194,9.3490270614624,11.3231602362736,0.0607914865314265,8.88812494277954,11.4026674815266,0.0465076660988075,11.7484160423279,11.9164753933753,0.234889483595992,10.0096778869629,11.3987940961869,0.0995171081677696,8.98979663848877,11.0358449552155,0.0505443020531902,11.6000003814697,12.1730602751939,0.171378038684427,12.8000001907349,12.0639098522161,0.377128520022448,15.0423462867737,13.1932052579987,0.48645197740113
01-Dec-2006,9.56943359375,12.2735629449701,0.0848398804072684,12,12.8523510504475,0.174086298874803,9.00739974975586,11.6915501365874,0.0576772477123266,10.8112417221069,11.8499408444936,0.132824091883278,12.2996814727783,12.4982052090348,0.216713188109693,8.99575366973877,11.548166549616,0.0550897244178588,8.25130310058594,11.2174292039481,0.0391524090199894,10.478006362915,12.123788382992,0.123336659407569,14.1233936309814,12.9048812963794,0.388604727689798,15.3332046508789,13.3276941237578,0.494394022234371
01-Jan-2007,10.5074005126953,12.2208249401587,0.130349180578263,10.909204864502,12.3350484319499,0.136826339000915,9.59259815216065,11.900521134359,0.0768958451784539,8.69620323181152,12.6468507180309,0.0523712699895587,10.7316016197205,13.0133035743708,0.117291588731259,8.25471811294556,11.8266352633819,0.0410769600512708,8.49053344726563,11.0757018781292,0.0343116990491941,11.2214941978455,11.9094932531946,0.196847755628225,13.6197416305542,12.6503693935039,0.372630644043107,16.8520599365234,14.1525532288474,0.566320393657734
01-Feb-2007,10.7185095787048,12.5398396799539,0.128397992457234,11.0655371665955,12.9177823395187,0.138138230356631,9.1215877532959,12.5169576781073,0.0640469856050169,10.6199397087097,12.5278380569274,0.111219274762716,10.8543940544128,11.9940766789784,0.144269572235674,10.0125713348389,11.5335492319224,0.0996038315988648,8.98257961273193,11.0220569953319,0.0572698281462234,8.84904384613037,11.235745944276,0.0447698609811955,13.0057146072388,12.3421718378786,0.327374467663661,14.3227573394775,12.9567209384004,0.411799838579501
01-Mar-2007,11.361808013916,12.5822488898633,0.151092493006847,10.7716989517212,12.6760658136345,0.126646880980777,9.42301177978516,11.5806405651386,0.0697297703208634,8.59442195892334,11.8735602624722,0.0509424630433588,10.2859337806702,11.3788729470445,0.115123785406654,9.85379648208618,12.2537606650858,0.091553621021148,10.5734306335449,12.3330642956048,0.114523463441305,11.7322734832764,12.5418323323668,0.188267940771598,13.2852842330933,12.438596645282,0.337819920960238,15.4790100097656,13.5865724854808,0.461479861490799
01-Apr-2007,11.1580204963684,12.0359163143985,0.163817910502762,9.80307626724243,12.0743740257904,0.0882583357217928,9.76803636550903,12.2709636100622,0.0841979824853126,9.86389255523682,12.102002979034,0.0859170925610448,11.1451315879822,11.7799205345371,0.168976112597879,8.95286798477173,11.6773041188335,0.0538493377483445,11.0545573234558,11.9476936743663,0.15509163566212,11.2290852546692,11.8591300873127,0.169436291111613,12.340327835083,12.0654077748058,0.289884784259349,14.3269581794739,13.1285736545521,0.374290018832391
01-May-2007,7.7939061164856,11.0002196131634,0.0226295543322664,8.46977767944336,11.6336557441169,0.0496121450827023,8.39237861633301,11.5722534140492,0.0362809358807941,9.37133636474609,11.1850770188512,0.0554487003352201,7.59743824005127,11.2869232911584,0.0221384516512715,8.09613647460937,11.4363179603005,0.0263565477462082,10.727737236023,11.2292078749385,0.156462947899024,8.02052173614502,10.9116003304264,0.018106468364664,10.0762853622437,12.1475068377163,0.101850757331305,10.7735485076904,11.6665977384579,0.149976307636232
01-Jun-2007,8.20054197311401,11.2049753473445,0.0368496036059329,8.54417428970337,11.6094447070102,0.047444348906086,8.60326337814331,11.7466532308173,0.0437867198758455,9.28949785232544,11.5526000124308,0.0661555934128336,8.59259634017945,10.8034321433923,0.0294181782138966,9.12346792221069,11.5870200490672,0.062327538631347,9.37641954421997,11.0453133939138,0.0616370400992148,7.73354473114014,11.1826610033577,0.0265146383683302,8.83019104003907,11.1303973200507,0.0427057541844109,8.75838708877564,11.4144973137239,0.0478870056497171
01-Jul-2007,7.6462456703186,11.3908239558598,0.0218361917168208,6.2860701084137,13.9810780261896,0.0118899028282436,7.62267255783081,11.2545084885819,0.0196852505444286,7.54098558425903,11.9207918053806,0.0109908226630763,7.0591028213501,10.3896366870603,0.00338599368843103,8.19187879562378,11.5930857836518,0.030882824182867,8.96063117980957,11.3333187214404,0.049207217058502,8.61691837310791,11.1207607124255,0.035790501023314,8.74192008972168,11.2042144366344,0.039609337810336,8.21368312835693,11.2115828693216,0.0251102606160013
01-Aug-2007,8.89828720092773,11.7906964731655,0.0466146593205927,6.3777626991272,11.3208216667175,0.00832108285024824,7.91874551773071,11.7674228905826,0.0267869594601842,8.33284664154053,10.6809143007801,0.0195636643402759,7.52755384445191,10.9897765663849,0.00828753129406347,7.22821626663208,11.9798929775249,0.0140127643665883,9.08666200637818,10.6825768710577,0.0340316579765033,9.60618305206299,11.7198923885141,0.0750406048113967,9.2331039428711,11.2866480689893,0.0616088458085593,9.33270797729492,11.2906764890763,0.0649717514124284
01-Sep-2007,8.89379787445068,11.5595143199848,0.0455088643662972,9.86539840698242,11.9275645952675,0.0903315181045191,9.2302152633667,11.8266697476276,0.0608690832501937,10.9472738265991,11.5762959146681,0.14877910278251,10.9217725753784,11.4080154080203,0.168460699772029,8.82894105911255,10.7527772624259,0.026807395143488,9.9928674697876,11.4682133731142,0.0989389554912505,10.6928401947021,11.8490051293932,0.141115375931361,10.5568656921387,11.5378147791409,0.137044006470571,12.1142185211182,12.0544608984464,0.258681732580039
01-Oct-2007,11.4840015411377,12.0753166215983,0.179533502782126,12.47043800354,12.765606564762,0.198938599654212,9.98387432098389,11.9535397425558,0.0916731926579905,12.2627098083496,12.0567792397403,0.243611584327087,12.2115067481995,11.7013398176596,0.34481501731365,10.9236965179443,11.883605696563,0.147865039521468,11.5868835449219,12.1337685300297,0.185107149048526,12.5618381500244,12.1514583971736,0.279747121246331,12.8698539733887,12.1839250693963,0.341289491928297,14.5416264533997,13.0209720466529,0.447202478585751
01-Nov-2007,11.1412401199341,12.351787960168,0.155559035389907,11.1320028305054,12.6167876971738,0.139868157065061,10.3826699256897,12.3401128420924,0.105919521117392,14.3010811805725,12.9139924738789,0.386087450312322,13.7316135406494,12.759860036758,0.330478739220935,10.6273731231689,12.0593529161651,0.12488962472406,8.61132049560547,11.3946572779226,0.0427587157227508,12.41017370224,12.6766952694825,0.218883118837959,14.300368976593,12.881267012819,0.426285035158958,15.9970426559448,13.5497602597606,0.491348399246703
01-Dec-2007,10.7778657913208,12.0927720760015,0.140194602638259,10.9706691741943,12.231354882862,0.143621889995284,9.55356864929199,12.0899943929097,0.0739457395110327,10.11706199646,12.5794791568658,0.095894927735341,12.5871356010437,12.2797554781226,0.280931963588575,10.4806324958801,11.9893555050716,0.116775261696217,8.55087947845459,11.0874716505091,0.0376055154756031,11.3664186477661,12.5012581112962,0.162907231662282,14.0591491699219,12.6861246050523,0.427955285345055,15.537398815155,13.3632603448511,0.513373428102785
01-Jan-2008,9.93915386199951,12.6332947995534,0.0978498387423784,10.4201951980591,12.153733124699,0.115468893018611,9.30086765289307,11.8427047930994,0.068034800519218,11.3810550689697,12.6498724599356,0.138429411441446,10.8668632507324,12.6238231564689,0.128121013304173,8.53761777877808,11.3423699678106,0.0353089617603076,10.6031246185303,11.4474995873328,0.135273173398765,11.8717247009277,12.1904045312539,0.237481700522216,13.7873180389404,12.5165566426946,0.42820128623322,15.5017484664917,13.4097510910292,0.501468926553672
01-Feb-2008,9.27058696746826,11.8795931334452,0.0683080191265315,8.94321155548096,12.6994080673974,0.0628576511400364,9.85474147796631,12.0187344312809,0.0873192436040044,11.2376766204834,12.3413392324232,0.137402338013276,10.1713069915771,12.0356563227524,0.107549704184483,8.33534517288208,11.9668088046287,0.0535867207124921,8.56183528900146,11.2037818267732,0.0385169135151318,11.7445363044739,12.2563269421672,0.183446095872813,14.5319869995117,12.9794251170221,0.422453921103239,16.568132019043,13.7897367644998,0.565139294759411
01-Mar-2008,9.58170394897461,11.3141043685491,0.0784056204541413,8.80972270965576,11.9432759567526,0.055390674839819,8.8662712097168,11.2635298663614,0.0483120031753861,9.75807056427002,11.2026532324412,0.081771720613288,9.86015281677246,12.1004881747063,0.0928990053044033,10.0383729934692,11.5191010004412,0.100879886776329,9.38362522125244,12.1851024632609,0.077491365400259,9.12452335357666,12.2315926502702,0.0692940225347589,11.8188774108887,11.8452686684579,0.254237125687287,14.3552719116211,12.9446261645759,0.448955713504649
01-Apr-2008,9.51708841323853,11.3337895579096,0.0732570635520177,8.47788381576538,12.0627267075647,0.0479507022069361,8.78423881530762,11.2066519619463,0.0425451723755682,10.9762020111084,11.9765549992288,0.127995457126633,9.85349607467651,11.687574695819,0.092318366537814,8.33907127380371,11.3788782330938,0.0256691501103755,8.90007638931274,11.0274740745485,0.0444398511781728,10.4518491744995,11.5445625926163,0.130330398133514,12.2297843933105,12.10165843431,0.252791258129481,12.3669295310974,12.3001565755755,0.25788700564972
01-May-2008,7.92913427352905,11.1776133481041,0.0191227132882591,7.85294914245605,12.2052557553132,0.0345787220665872,8.11999282836914,11.8714452301743,0.0313783966443887,11.2497682571411,11.9577434994811,0.146507666098807,9.87013511657715,11.6530358338553,0.0939924990168144,9.00837097167969,10.9485651471191,0.0558641315958125,8.76023616790772,11.3906607002011,0.0439931189907856,8.52628288269043,11.3179393815933,0.045506522261633,9.62487497329712,11.3710052038775,0.0769439661093827,10.0752547264099,11.957053616466,0.102467650811006
01-Jun-2008,9.69604349136353,11.3564977127343,0.0834957597194879,8.43075275421143,12.1048522726105,0.0425814464507502,8.12252454757691,11.3872859873355,0.0285389646380669,8.77109260559082,12.0751717275844,0.0453151618398637,8.74510345458984,10.9895360424296,0.051382694023194,9.58380603790283,11.6888184376434,0.0798358167770427,9.26414060592651,11.1734406881477,0.0473473887281246,9.04423675537109,11.5383073188386,0.0609844208624973,9.27118492126465,11.0509073461945,0.0591991020435104,9.6607084274292,11.3256544249529,0.0786817325800367
01-Jul-2008,8.46942005157471,11.2194065049419,0.0453613246719174,7.31307187080383,12.0590491162622,0.0169010438336154,8.32284545898438,11.6728208201528,0.032842721821127,9.10523853302002,11.660390493191,0.0533054899159202,9.96456956863403,11.4399504753821,0.0970811391518707,8.40482234954834,11.2425815861924,0.0300550096133305,8.65612964630127,11.1254276083583,0.0366720452333011,7.50579738616943,10.6889494595243,0.00766210970218283,8.37691211700439,10.9093775646601,0.0325551824719569,8.30242347717285,11.7278688905472,0.0355312556952793
01-Aug-2008,9.428200340271,11.5001099520628,0.0728532707042445,8.31689357757568,11.4001181638553,0.039830249909855,9.12028217315674,12.3388943263514,0.0567653968696691,8.43350791931152,11.2556031304176,0.0325328350827059,8.9033784866333,12.7377450619697,0.0557489952327511,8.72170925140381,12.0680420998226,0.061952574236274,8.08154430389404,11.2152076556657,0.0280307778474177,8.80445003509521,11.8756215215454,0.0382304313942563,9.3364010810852,11.3187629123242,0.0564715805077835,9.13364791870117,11.8745192946293,0.0585966830690716
01-Sep-2008,9.26592254638672,11.4661739034672,0.0631995234673956,8.90394878387451,11.5129042547371,0.0498041463647657,9.87618064880371,12.1474248197215,0.0866201086354061,9.62455606460571,11.6444224820574,0.0761499148211243,8.29161529541016,11.1457665425828,0.0230845475270096,9.13206043243408,11.3002163815592,0.0576848785871968,10.234673500061,11.3270619414389,0.115516053465619,10.8546964645386,11.6994137179554,0.154286144351621,11.137086391449,11.7155415291975,0.175091611369716,11.6048170089722,11.7947900388088,0.226926553672319
01-Oct-2008,10.7317222595215,11.7968058023381,0.142216934458751,12.1221388816833,12.1525455624418,0.23092854038961,11.1489700317383,12.0854794333107,0.148846240492612,11.4084606170654,11.9757911386874,0.177117107215475,11.1350727081299,11.6573018202102,0.179524809837605,10.441201210022,11.929153451967,0.120674001281776,10.7548131942749,11.8980917498669,0.141314059395377,12.0095329284668,11.9953271603017,0.263497913313278,12.0281543731689,11.9849627700412,0.26272575373714,15.3357565879822,13.5545504302886,0.442351011481686
01-Nov-2008,10.3642253875732,11.7134709016399,0.118668287860085,11.5914984703064,12.4989834341339,0.169322633037164,8.71862859725952,11.6429837620794,0.0472286886154528,10.5335817337036,11.9315807259435,0.113401476433844,12.0971287727356,12.2617081701323,0.218098919615423,7.8041844367981,10.8810406240445,0.0142108167770419,8.69362306594849,10.9498060003417,0.0315832988838363,11.8563417434692,11.9663395715822,0.257176187250696,13.1643381118774,12.3309854207778,0.373965864448185,16.1378238677979,13.6632031730644,0.534482109227877
01-Dec-2008,10.4828741073608,12.1622925980158,0.122363852140989,10.9435111999512,12.5340377542226,0.134163592488835,9.32544002532959,11.346822932953,0.0590235686623682,9.60379524230957,13.8478956769494,0.0747375941089192,11.9130470275879,12.3215354821521,0.188723585892011,11.3606848716736,12.0579692570957,0.168600459303565,11.5312061309814,12.1580311913371,0.160530211097627,11.9662582397461,12.00960910964,0.23646931150263,13.964361000061,12.8831049901478,0.344247892219666,14.9533671379089,13.1728271897518,0.474324767632588
01-Jan-2009,11.633321762085,12.2953246512333,0.180165221478896,11.2608066558838,13.0872719604798,0.141356706330494,10.1848819732666,12.3353656988242,0.0990699121404879,9.42954540252686,12.0192029342593,0.0716052096499424,10.0139542579651,11.7057893890705,0.0998148734328976,10.2119305610657,11.3037079793617,0.110726874599444,10.8820348739624,11.4870480308646,0.17133179532998,12.4234771728516,12.7850077707109,0.218923662954571,14.0327610969543,12.6534407142843,0.433907228911814,14.835370349884,13.3121777097109,0.408882813923822
01-Feb-2009,10.4519412994385,11.878823279344,0.12100063952922,8.29816627502441,11.9062244238794,0.0400544568644309,7.30130643844605,11.7758592533418,0.0249536795097153,11.0157653808594,11.6126605664403,0.14723777074714,12.2733198165894,12.363279271926,0.208211205981054,9.61561079025268,11.2279634028326,0.0760998107852416,8.15297470092773,10.8395908339086,0.0355666450126972,10.471141910553,12.1334568835344,0.119512627810214,14.4048030853271,13.0512275317847,0.412328980319469,14.8245474815369,13.1408429196532,0.437356739305892
01-Mar-2009,8.84411296844483,11.5786456320298,0.0566365822770591,9.04476737976074,12.2057062203734,0.0661063804214167,8.32514305114746,11.0457688737926,0.0335507471813082,10.464356803894,12.3703572562304,0.110237951310656,11.6986459732056,12.4782159263225,0.174930217835457,8.59112415313721,11.1434680782595,0.0398819696646014,7.73223638534546,11.2268602655834,0.0188560988945047,9.3625415802002,11.6335462611421,0.0660383542487562,11.8991258621216,12.0085316629009,0.241377988351702,14.2538165092468,12.996002550474,0.415782759249136
01-Apr-2009,10.5559878349304,11.5938104083026,0.13311840238757,10.2588829994202,12.6600585196867,0.104480749020732,8.9305853843689,11.8261583631801,0.0534585966079149,9.45314264297485,11.4250469200433,0.0738784781374218,9.86386108398438,11.7092473305355,0.0940231935771645,9.50257015228271,11.7539829974243,0.0778766556291391,11.0023684501648,12.0668908440642,0.15057186165082,11.027988910675,11.8569278741657,0.157454654925866,12.0262342453003,11.8520978082557,0.258736918556669,12.2741032600403,12.295094505208,0.27909604519774
01-May-2009,9.68480968475342,11.218337709819,0.0796803491508756,8.7862060546875,11.7692700689278,0.0492145822354125,8.07766571044922,11.5213507662899,0.0289110355407276,7.69679574966431,12.1763076423317,0.020442930153322,9.38482942581177,11.5136988068522,0.0735518402348141,9.10297756195068,11.0999400232833,0.0499292352061521,8.53459587097168,10.6276795669735,0.0227366680446467,9.21449546813965,11.2150105706664,0.0602043714812192,10.5408624649048,11.8377296743138,0.126316663844582,10.4454656600952,11.7765093063453,0.124224530708947
01-Jun-2009,8.8204288482666,11.225668874917,0.0483963081004448,7.72927193641663,11.665694081632,0.0285564154007834,8.29173421859741,11.6557751957571,0.036775302072941,9.74095726013184,10.9331577270463,0.0779670641680863,8.79386949539185,10.7190098856725,0.0310833581127963,8.47541828155518,10.9354140366204,0.0341680463576163,8.41800117492676,12.271033664285,0.0316108584814663,8.04627914428711,11.5483217139034,0.0371566192519004,10.4230308532715,11.430828800121,0.124297646165529,8.96979179382324,11.2349242489204,0.0493822975517884
01-Jul-2009,8.56578636169434,11.3838186295771,0.0408911571862332,6.53656625747681,11.9126669185502,0.0154032489205707,7.78971242904663,11.4436453692723,0.0129053713378461,7.7314887046814,11.4488331602496,0.0130790789690608,8.32200126647949,11.2904702457488,0.023049696411614,8.20736408233643,10.7849902156777,0.0134252830591755,9.34451522827149,10.8819246501091,0.0582485431196577,9.36618423461914,11.2579147187151,0.0641738104429018,9.43337450027466,11.0166589315493,0.0609571031957741,9.01297950744629,11.4048374413581,0.0583962092217962
01-Aug-2009,8.36249713897705,12.8921782439667,0.0302179043222567,7.21439352035522,11.9935259985349,0.0256659177692102,7.35554761886597,11.6440688444596,0.0109368462834033,7.86789245605469,10.960859671596,0.0151673352750453,10.2991333007813,13.8808387209691,0.111843304269421,10.4997606277466,12.3933845360139,0.118878177739798,9.52512464523315,11.3940910398414,0.0726106495619358,8.77434349060059,12.4491864635976,0.0419886525029315,9.16881713867188,11.5056960739681,0.0578932739523389,10.4036321640015,11.9147491563972,0.118629487880443
01-Sep-2009,8.83219623565674,11.6944934046478,0.0505370203201861,11.019401550293,12.2345825433511,0.154963217731919,9.70373706817627,12.1095888667975,0.0779847023611564,9.8682412147522,11.4306228262416,0.0837592277115274,11.0806101799011,12.1764009410104,0.156407969075232,9.07437143325806,11.5518126171725,0.050951986754967,9.54824962615967,10.9116352997059,0.0720270084056777,10.4965081214905,11.9089802508728,0.132452773387521,10.7553838729858,11.4154829425164,0.156396289326863,11.9609860420227,12.0151778136213,0.230983050847458
01-Oct-2009,10.1708969116211,11.8936689895724,0.107478348926229,10.7787246704102,11.8416248823386,0.148392644162759,9.30123310089112,11.766020856476,0.0627836124312082,13.3215967178345,13.2396182158254,0.234818926196626,12.1327651977539,12.3077746459145,0.228597738194583,8.84518241882324,11.3559383823794,0.0462775048066648,10.5764960289001,11.4254264882745,0.143874434917121,11.1052576065063,11.4962833453591,0.205413003736368,11.7897624969482,11.6413146193162,0.279450619315225,13.5912456512451,12.6416537545587,0.393220338983052
01-Nov-2009,10.9209299087524,11.7460912496971,0.157647550094269,10.428662776947,11.8037176335795,0.116289290149995,10.1588335037231,11.8284226645931,0.0988138787274136,10.5014848709106,11.7622785423595,0.112322544009086,12.8000001907349,12.537790540843,0.275250272574091,9.09531545639038,11.254916955396,0.051145143487859,10.773289680481,12.2972371306852,0.125547747002894,11.9615542411804,11.9824768592306,0.251185369157825,12.9725173950195,12.6087946907541,0.294334950975537,15.1612500190735,13.8359280150201,0.350372881355931
01-Dec-2009,9.80547847747803,11.3730596363112,0.0889618003329151,13.1152559280396,13.7015818144724,0.184561617618504,11.0398344039917,12.1282862129326,0.137544653872146,11.6170309066772,12.0289137214049,0.175413529702698,10.9016855239868,11.9404362143876,0.148494527735411,9.38218994140625,11.4072459534084,0.0723469878231139,9.10772457122803,11.4179067636715,0.0660763578658206,9.5257625579834,12.0660737505851,0.0798112149396566,13.0483081817627,12.3965549022065,0.324430444047582,15.6288280487061,13.7630975297093,0.4460616001458
01-Jan-2010,10.7858583450317,11.9874508255075,0.13872019615967,12.8879070281982,13.8702737457848,0.179328581070459,10.1352680206299,11.6961947173877,0.0987373547743426,11.6494604110718,12.9855907597728,0.174314447436391,10.6330568313599,12.9328275332303,0.120572069868492,10.4544257164001,11.7150456124086,0.132543794061096,12.4194818496704,12.3180464865488,0.249996666177705,13.428059387207,13.0400488751645,0.278698315355537,14.3999996185303,13.0008998780174,0.407748069531995,14.612167263031,13.2166030530928,0.372374703845455
01-Feb-2010,9.22735528945923,11.3046449047835,0.0630324475546617,9.1746527671814,12.6134053625718,0.070251402366621,8.67577638626098,11.6881902367803,0.04296522400114,11.6562965393066,12.1771102113655,0.177232903382818,11.6136506080627,11.5753297962387,0.254162949747251,9.82470474243164,11.1018055957846,0.085900543992432,10.0212235450745,11.1001091479069,0.100941947676136,10.6255921363831,11.6775027026381,0.133083895106925,13.4378265380859,12.671882587292,0.340893334653861,13.8796095848083,12.8858532736489,0.361351896690881
01-Mar-2010,8.61066246032715,12.0679248574851,0.0494077711502518,8.78720951080322,12.9318894350217,0.0666796105733225,9.94384880065918,12.0568110829699,0.0903107802224905,9.44973640441895,11.4145013577562,0.0638017255591581,10.7878379821777,11.7565536198958,0.151209077916221,9.81304140090942,10.8782022940873,0.084290215765861,8.5271448135376,10.5946075857282,0.0253237141447414,10.1079381942749,12.2692216334262,0.103008761899212,12.4731923103333,12.5806844437484,0.245202183976721,14.8481373786926,13.3656211144235,0.414474211773286
01-Apr-2010,9.66516876220703,11.6582670485002,0.0850776514802678,8.83646869659424,12.0175831675674,0.0552402789720075,8.77208280563354,11.3936958568717,0.0438199756124599,9.15038919448853,11.2864909463821,0.0621805792163543,10.3848595619202,11.1645881019087,0.129884032114184,8.18783521652222,10.9112873298255,0.0232339955849893,9.92797183990479,11.6935405569096,0.0956593633732949,10.4112734794617,12.4552821981746,0.114803943704372,11.967725944519,12.289509367894,0.217744544584201,12.6000003814697,12.1277527424274,0.324474576271187
01-May-2010,8.13909091949463,10.8146247528669,0.0247434051361207,8.73192672729492,11.7885539845475,0.0495104429589771,9.70334873199463,11.7062590551456,0.0800551401568384,10.5712358474731,11.249618533313,0.137934824421608,8.85611009597778,11.6067810243757,0.0536483362589086,8.53379068374634,10.6228256199191,0.031356814783166,9.07845401763916,11.0568846852432,0.0535678566189709,8.56513729095459,10.9241687430903,0.0295413659240054,9.24120445251465,12.0263786781728,0.0677396991121595,11.1360635757446,11.7912195417234,0.171791507198835
01-Jun-2010,8.02813673019409,11.2063598764292,0.0220930589586303,6.55251407623291,12.0084172625874,0.00698385401738798,8.23189392089844,11.9010685494589,0.0267708679747258,10.3769292831421,11.8977492899976,0.106246450880182,9.48652124404907,11.3489423702605,0.0801962533452273,9.73690319061279,11.083365938144,0.0832643487858722,9.31148624420166,11.2889505523594,0.0689954526663912,8.84269351959229,11.7483601515853,0.0540979905170469,9.40517559051514,11.5020554957943,0.0691723614274854,8.162522315979,11.09865663235,0.0215028248587572
01-Jul-2010,8.95332946777344,11.226734615608,0.0510699698284586,7.05539073944092,11.9277673226852,0.0177239064710288,7.81001663208008,11.5720764871461,0.0268620530589913,7.61522302627563,11.6972717642784,0.00879265813046106,8.78289175033569,11.0249329259789,0.0300902611915246,9.10260772705078,11.034307999426,0.0513912625507368,8.61065063476563,11.2869824381806,0.0298710477536707,9.15035190582276,13.1752243429941,0.0668759422865421,8.76172542572021,11.8176053382721,0.0448168890791573,8.19999980926514,11.9307874395018,0.0292837616183705
01-Aug-2010,8.88773632049561,11.8178956663475,0.045960358017519,7.05804524421692,11.3999984650949,0.0119083941234664,8.56080436706543,12.1345018379996,0.0447557848890222,9.37210369110107,11.0210980553041,0.0614386986865967,9.12055425643921,11.8350554621569,0.058607426165194,8.94589195251465,11.638309143593,0.0485206152531507,9.92816925048828,12.116813989577,0.0957473762818549,9.33672399520874,11.3162364044096,0.0591264320934601,10.0709453582764,12.6434402153677,0.103272450775859,9.06339054107666,11.7810772094174,0.0552724621833418
01-Sep-2010,9.258131980896,12.5487378108685,0.0631018834091743,9.25856733322144,11.9011008716517,0.0733925671156974,8.16454114913941,12.7305591185851,0.0360325906218824,9.43712949752808,10.8998381842093,0.0601362862010221,10.9969042778015,11.9360931175378,0.176181980374667,10.1853681564331,12.4106931308481,0.108616169977925,9.46458511352539,11.0688369683343,0.0655780625602868,10.8371622085571,11.625241593854,0.162203657710543,10.5529470443726,11.4608585266398,0.135584827176391,10.7862549781799,12.1981472242915,0.14291525423729
01-Oct-2010,9.20866737365723,11.677194300699,0.0611513206961908,10.7052066802979,12.5186435854808,0.119953032110134,9.84436111450195,11.7704092292771,0.0858373472649828,12.2413278579712,12.2531631090501,0.233390119250426,13.6869109153748,12.569732174137,0.365505069398485,10.1914275169373,11.5897311993325,0.109351634266181,10.2591693878174,11.2766232833561,0.1166704449986,11.9960584640503,11.9932049926904,0.250759291764687,12.8145254135132,12.2901798843429,0.30901864814525,14.1519361495972,13.0033069756461,0.378760707125935
01-Nov-2010,8.8010687828064,11.9335174291539,0.0500494341175223,11.3078597068787,12.2149535265461,0.159205120856024,10.6395055770874,11.9471856859976,0.120895687839484,11.5058932304382,12.976838774931,0.157751277683135,12.5872459411621,12.7173147240152,0.219238774903358,8.93723115921021,11.2483603899251,0.0480891280353202,9.02102947235107,10.6784971624181,0.0389830508474578,10.8932941436768,12.0880889011543,0.151140212237523,13.1372713088989,12.3977061788207,0.34184741342313,13.6501798629761,13.0199068037065,0.318418079096044
01-Dec-2010,9.16988639831543,11.8907245169297,0.0636930524611811,10.6177983283997,11.7815998453752,0.130409859558612,9.31192626953125,11.8465601223183,0.066677751912204,9.33694324493408,11.9417028630976,0.0591306259273507,11.3797462463379,12.2507788149955,0.177635175966158,9.94522457122803,12.862466630933,0.0966940824610109,11.6459934234619,13.1124433605385,0.164304097934363,10.7992664337158,12.7467672257717,0.133169214633754,13.3544115066528,12.3920727813689,0.384908324733954,15.6199556350708,13.8291449464306,0.431988336067069
01-Jan-2011,10.7631378173828,11.9373683572886,0.134387109055966,9.98284959793091,11.8196359934357,0.0955956816661885,9.93610620498657,12.0149154105649,0.0902726970402394,10.7865152359009,12.9203587382269,0.113174332765474,10.5608019828796,12.0965518799198,0.126682525522848,10.2761387825012,11.4961294226961,0.113955573951436,10.6086282730103,11.0815458440364,0.146493041201599,10.5604724884033,11.2660807990116,0.141642206668172,13.2062615394592,12.5246382884376,0.311950744445547,15.4949701309204,13.5724889432506,0.492248587570623
