"Estimate","Est.Error","Q2.5","Q97.5","Region","IceCover","metrics"
1.43817598945196,0.238146090801524,1.0717330268518,1.80022746940736,"Chukchi Sea",0.316436806739192,"Chl"
1.4374332249903,0.235677099143435,1.07512967114535,1.79604785763534,"Chukchi Sea",0.323903076290887,"Chl"
1.43665165591526,0.233377094513178,1.07866098332255,1.79210093751274,"Chukchi Sea",0.331369345842581,"Chl"
1.43582846596521,0.231237108677199,1.08247361480626,1.78831136061287,"Chukchi Sea",0.338835615394276,"Chl"
1.43496078527225,0.229247479208488,1.08438279354855,1.78456899160734,"Chukchi Sea",0.34630188494597,"Chl"
1.43404568698329,0.22739758178583,1.08647200181946,1.77983001458335,"Chukchi Sea",0.353768154497665,"Chl"
1.4330802112289,0.225675717688389,1.08840111754358,1.77561680253711,"Chukchi Sea",0.361234424049359,"Chl"
1.43206138371232,0.224069328141369,1.09024175058238,1.77201490037748,"Chukchi Sea",0.368700693601054,"Chl"
1.43098623972982,0.222565385654808,1.09117278366731,1.76859698319134,"Chukchi Sea",0.376166963152748,"Chl"
1.42985185180179,0.221151130847325,1.09249675157086,1.76485324712895,"Chukchi Sea",0.383633232704443,"Chl"
1.42865538204311,0.219815161965017,1.0934095182783,1.76137173885934,"Chukchi Sea",0.391099502256137,"Chl"
1.4273940956499,0.218548014436278,1.09319083338902,1.75914483206556,"Chukchi Sea",0.398565771807832,"Chl"
1.42606536409741,0.217342342396049,1.09330926225909,1.75565615736425,"Chukchi Sea",0.406032041359526,"Chl"
1.42466666314805,0.216192815645117,1.09544047807997,1.75258612475989,"Chukchi Sea",0.413498310911221,"Chl"
1.42319558187747,0.215095872545892,1.09473098691156,1.7493837699905,"Chukchi Sea",0.420964580462915,"Chl"
1.42164994080889,0.214049573588531,1.09404699929578,1.74749266688831,"Chukchi Sea",0.42843085001461,"Chl"
1.42002780239119,0.213052759966416,1.09448454561574,1.74363369005108,"Chukchi Sea",0.435897119566304,"Chl"
1.41832744584861,0.212103978530892,1.09412585082329,1.74028791084573,"Chukchi Sea",0.443363389117999,"Chl"
1.41654743347928,0.211200664196449,1.09415304515135,1.73812169003625,"Chukchi Sea",0.450829658669693,"Chl"
1.41468667324837,0.210338444779356,1.09289935643638,1.73604262131504,"Chukchi Sea",0.458295928221388,"Chl"
1.41274440541482,0.209510596592117,1.09236950634117,1.73204627823994,"Chukchi Sea",0.465762197773082,"Chl"
1.41072014630686,0.208707874107473,1.09023376652071,1.73015221140393,"Chukchi Sea",0.473228467324777,"Chl"
1.40861374673717,0.207918972838262,1.08928277185759,1.72845257210578,"Chukchi Sea",0.480694736876471,"Chl"
1.40642535782344,0.207131135301842,1.08811050592573,1.72556570188242,"Chukchi Sea",0.488161006428166,"Chl"
1.40415547613981,0.206331259769283,1.08724025350621,1.72264178202619,"Chukchi Sea",0.49562727597986,"Chl"
1.4018050770697,0.205507458631574,1.08659822163483,1.71868459391332,"Chukchi Sea",0.503093545531555,"Chl"
1.39937573287983,0.204650437529234,1.08572623325166,1.71488262399211,"Chukchi Sea",0.510559815083249,"Chl"
1.3968695874431,0.203753781962251,1.08447745210555,1.71092281029487,"Chukchi Sea",0.518026084634944,"Chl"
1.39428929079971,0.202813507033567,1.08328649752986,1.70617812742672,"Chukchi Sea",0.525492354186639,"Chl"
1.3916379433656,0.201827274833153,1.08157907549648,1.70121265841209,"Chukchi Sea",0.532958623738333,"Chl"
1.38891908705361,0.200793682694602,1.08080951542393,1.6971963183087,"Chukchi Sea",0.540424893290028,"Chl"
1.38613668242271,0.199711523720221,1.07874222001048,1.69218862392566,"Chukchi Sea",0.547891162841722,"Chl"
1.38329513167588,0.198579471734769,1.07792304099302,1.68626776640694,"Chukchi Sea",0.555357432393417,"Chl"
1.380399262151,0.197395883169497,1.07584518420036,1.68221347006597,"Chukchi Sea",0.562823701945111,"Chl"
1.37745434160596,0.196159122842689,1.07437233612399,1.67822225494437,"Chukchi Sea",0.570289971496806,"Chl"
1.37446598282047,0.194867610560153,1.0729363869645,1.67147234819543,"Chukchi Sea",0.5777562410485,"Chl"
1.37144013381719,0.193520652687454,1.07276943219355,1.66555343057762,"Chukchi Sea",0.585222510600195,"Chl"
1.36838307027082,0.19211946035374,1.07180081608516,1.66061073573653,"Chukchi Sea",0.592688780151889,"Chl"
1.36530136552185,0.190668001616058,1.0723840033024,1.65432174949866,"Chukchi Sea",0.600155049703584,"Chl"
1.36220182029461,0.189173193149121,1.07188389120631,1.64759209548476,"Chukchi Sea",0.607621319255278,"Chl"
1.35909137843456,0.187644520799581,1.07072337070355,1.64151957986037,"Chukchi Sea",0.615087588806973,"Chl"
1.35597703332987,0.186092905312995,1.07060918385104,1.63628478131173,"Chukchi Sea",0.622553858358667,"Chl"
1.35286573967074,0.184530224096675,1.06948849026042,1.63006514151573,"Chukchi Sea",0.630020127910362,"Chl"
1.34976431342298,0.182968913912775,1.06779876907729,1.62389330821562,"Chukchi Sea",0.637486397462056,"Chl"
1.34667933536446,0.181420978568406,1.06755396691908,1.6168055061611,"Chukchi Sea",0.644952667013751,"Chl"
1.34361708501701,0.17989721227295,1.06682497241567,1.61243578521089,"Chukchi Sea",0.652418936565445,"Chl"
1.3405834824316,0.178406894849018,1.06666857108092,1.60697573338008,"Chukchi Sea",0.65988520611714,"Chl"
1.33758389968375,0.176958492768174,1.06647675685732,1.60193499269904,"Chukchi Sea",0.667351475668834,"Chl"
1.33462318736929,0.175560141231258,1.06635147234923,1.59669745405598,"Chukchi Sea",0.674817745220529,"Chl"
1.33170556800675,0.174220730727087,1.06677929834794,1.5925248899203,"Chukchi Sea",0.682284014772223,"Chl"
1.32883453337009,0.17295106945184,1.06562040459458,1.587651883298,"Chukchi Sea",0.689750284323918,"Chl"
1.32601291340348,0.171764310235871,1.06381400840937,1.58285044996392,"Chukchi Sea",0.697216553875612,"Chl"
1.32324281291638,0.170676395616364,1.06148175386157,1.57960102370423,"Chukchi Sea",0.704682823427307,"Chl"
1.32052566113141,0.169705774236479,1.06027399534319,1.57442758364614,"Chukchi Sea",0.712149092979002,"Chl"
1.31786225605475,0.168872781694187,1.05890246073626,1.56927038178689,"Chukchi Sea",0.719615362530696,"Chl"
1.31525275665455,0.168198961395827,1.05677559020756,1.56514829528068,"Chukchi Sea",0.727081632082391,"Chl"
1.31269673438426,0.167706161672541,1.05437656419415,1.56304370939462,"Chukchi Sea",0.734547901634085,"Chl"
1.31019287541865,0.167416518230231,1.05346848135357,1.55973118777978,"Chukchi Sea",0.74201417118578,"Chl"
1.3077388665532,0.167351944095229,1.05203345961862,1.55700271910746,"Chukchi Sea",0.749480440737474,"Chl"
1.30533146953833,0.167533265854753,1.04967167989219,1.55442543083359,"Chukchi Sea",0.756946710289169,"Chl"
1.30296689526185,0.16797903205919,1.04742073018887,1.55222107979721,"Chukchi Sea",0.764412979840863,"Chl"
1.30064054097559,0.168706279657435,1.044683542387,1.55241527654508,"Chukchi Sea",0.771879249392558,"Chl"
1.29834679072627,0.169731366474164,1.04055336505163,1.55230523468164,"Chukchi Sea",0.779345518944252,"Chl"
1.29607920606709,0.171069816747198,1.03557135808252,1.55365349513527,"Chukchi Sea",0.786811788495947,"Chl"
1.29383060935961,0.172736342011342,1.03039452552998,1.55415376131263,"Chukchi Sea",0.794278058047641,"Chl"
1.29159307599123,0.174744922286527,1.02498994286785,1.55545681612607,"Chukchi Sea",0.801744327599336,"Chl"
1.28935807091073,0.177108156078905,1.01999589427921,1.55753854137471,"Chukchi Sea",0.80921059715103,"Chl"
1.28711644890759,0.179836859676608,1.01464134179674,1.56042569862749,"Chukchi Sea",0.816676866702725,"Chl"
1.28485847546487,0.182939369738032,1.00687850424782,1.56368624465488,"Chukchi Sea",0.824143136254419,"Chl"
1.28257384209256,0.186420804277754,0.998492193201992,1.56653756603362,"Chukchi Sea",0.831609405806114,"Chl"
1.28025175422301,0.190282120350809,0.990667378312846,1.57200574039829,"Chukchi Sea",0.839075675357808,"Chl"
1.27788105263607,0.194519483905933,0.981970784561797,1.57620086584538,"Chukchi Sea",0.846541944909503,"Chl"
1.27545030983052,0.199124187521806,0.973250520594354,1.58165609079182,"Chukchi Sea",0.854008214461197,"Chl"
1.2729479511955,0.204083213890328,0.96363893378119,1.58694652476035,"Chukchi Sea",0.861474484012892,"Chl"
1.27036236260599,0.209380181320735,0.954416334166447,1.59260668326842,"Chukchi Sea",0.868940753564586,"Chl"
1.26768200200184,0.214996507192497,0.941995524407598,1.59705906381967,"Chukchi Sea",0.876407023116281,"Chl"
1.26489552178818,0.220913017664147,0.929222828923399,1.60293424750405,"Chukchi Sea",0.883873292667975,"Chl"
1.26199200494936,0.22711223978322,0.915751495129388,1.61029223963203,"Chukchi Sea",0.89133956221967,"Chl"
1.25896115554001,0.233579767783353,0.902115589964274,1.61812914008803,"Chukchi Sea",0.898805831771364,"Chl"
1.25579329236464,0.240304313020946,0.889571645510004,1.62427308401561,"Chukchi Sea",0.906272101323059,"Chl"
1.25247947523877,0.247277767827639,0.874864620486059,1.63210920171098,"Chukchi Sea",0.913738370874754,"Chl"
1.24901162818247,0.254495038264556,0.858501808492136,1.64125124247524,"Chukchi Sea",0.921204640426448,"Chl"
1.24538256287876,0.26195339972907,0.84228915517748,1.64915608169684,"Chukchi Sea",0.928670909978143,"Chl"
1.24158674739293,0.269652987075779,0.825709326316391,1.65829510621529,"Chukchi Sea",0.936137179529837,"Chl"
1.2376206466912,0.277596193299266,0.806212023321422,1.66919980983851,"Chukchi Sea",0.943603449081531,"Chl"
1.23348248020676,0.28578648098796,0.786990972960781,1.676712934185,"Chukchi Sea",0.951069718633226,"Chl"
1.22917284622296,0.294228601665404,0.769581801112171,1.68463632900541,"Chukchi Sea",0.958535988184921,"Chl"
1.22469515133616,0.302928902029353,0.751659913030242,1.69235469644283,"Chukchi Sea",0.966002257736615,"Chl"
1.22005545000655,0.311895492754158,0.730682449064381,1.70163976712609,"Chukchi Sea",0.97346852728831,"Chl"
1.2152624484026,0.321138701665245,0.706032742097537,1.71036583869784,"Chukchi Sea",0.980934796840004,"Chl"
1.21032780287714,0.330671400254393,0.68358635930783,1.71991420749513,"Chukchi Sea",0.988401066391699,"Chl"
2.14880313428844,0.355259179324204,1.57399134813384,2.73094025258319,"East Siberian Sea",0.285741663579121,"Chl"
2.14201552256918,0.342135731579715,1.5899668053769,2.70113232325162,"East Siberian Sea",0.292861270951598,"Chl"
2.13591817474991,0.330682031001229,1.60091407160092,2.67409961161587,"East Siberian Sea",0.299980878324075,"Chl"
2.13054171383607,0.320744154875148,1.61192528038543,2.65057217058665,"East Siberian Sea",0.307100485696552,"Chl"
2.12591114270716,0.31215054296223,1.62016831481996,2.63179776647812,"East Siberian Sea",0.314220093069028,"Chl"
2.1220468625808,0.30472310340828,1.62767304431103,2.61691220733245,"East Siberian Sea",0.321339700441505,"Chl"
2.11896395744887,0.298287972839731,1.63488322596015,2.60190111811302,"East Siberian Sea",0.328459307813982,"Chl"
2.11666463685257,0.292687372267631,1.63993322612018,2.59171129425569,"East Siberian Sea",0.335578915186459,"Chl"
2.1151338403063,0.287788064856699,1.64370240172236,2.58155321047702,"East Siberian Sea",0.342698522558936,"Chl"
2.11434410977375,0.283482011819304,1.64956268294983,2.57389047338334,"East Siberian Sea",0.349818129931413,"Chl"
2.11425754124567,0.279683291678043,1.65777726946803,2.5669158044553,"East Siberian Sea",0.35693773730389,"Chl"
2.11482569643789,0.27632318625365,1.66420488773048,2.56363231992544,"East Siberian Sea",0.364057344676366,"Chl"
2.11599370357928,0.273343266022742,1.66949763114833,2.55856286903127,"East Siberian Sea",0.371176952048843,"Chl"
2.11769824170523,0.270690478156391,1.67351805631197,2.5568854422299,"East Siberian Sea",0.37829655942132,"Chl"
2.1198657650153,0.26831330097984,1.67745454763648,2.55394413329538,"East Siberian Sea",0.385416166793797,"Chl"
2.12241323876911,0.266159264470131,1.68348738120206,2.55426749976757,"East Siberian Sea",0.392535774166274,"Chl"
2.12524925962834,0.264174195492941,1.6910501861619,2.55282904181109,"East Siberian Sea",0.399655381538751,"Chl"
2.12827697227009,0.262302669768545,1.69556892711777,2.55297110867157,"East Siberian Sea",0.406774988911228,"Chl"
2.13139543192173,0.260491409246437,1.70270118429551,2.55279169538693,"East Siberian Sea",0.413894596283704,"Chl"
2.13450000936322,0.258696386583699,1.70736729418191,2.55083626484642,"East Siberian Sea",0.421014203656181,"Chl"
2.13748500690046,0.256884944286028,1.71426648039229,2.54934428603582,"East Siberian Sea",0.428133811028658,"Chl"
2.14024595690315,0.25503540379111,1.72193719357122,2.54934499165418,"East Siberian Sea",0.435253418401135,"Chl"
2.14268104887504,0.253135170557224,1.72771511147972,2.54754794561234,"East Siberian Sea",0.442373025773612,"Chl"
2.14469237489,0.251178613743643,1.73302252888142,2.54665015620487,"East Siberian Sea",0.449492633146089,"Chl"
2.1461914565878,0.249168977022792,1.73851528652101,2.54466773913382,"East Siberian Sea",0.456612240518566,"Chl"
2.14710071635779,0.247113907124632,1.74236174456355,2.54400554063332,"East Siberian Sea",0.463731847891042,"Chl"
2.14735253360506,0.245017590243303,1.74703080506204,2.54238146897727,"East Siberian Sea",0.470851455263519,"Chl"
2.14689264617193,0.242877476580878,1.75031775052714,2.5382398580253,"East Siberian Sea",0.477971062635996,"Chl"
2.14568273392944,0.240681481046302,1.75404029437014,2.53293885214944,"East Siberian Sea",0.485090670008473,"Chl"
2.14370017857928,0.238405575757744,1.75624631248358,2.52804935823633,"East Siberian Sea",0.49221027738095,"Chl"
2.14093405309365,0.236011882810459,1.75610854045694,2.52106258043939,"East Siberian Sea",0.499329884753427,"Chl"
2.13738677991356,0.233453348276603,1.75628105727282,2.51423796803315,"East Siberian Sea",0.506449492125904,"Chl"
2.13307183740355,0.230678044678691,1.75805661875303,2.50665255910667,"East Siberian Sea",0.51356909949838,"Chl"
2.12801313056871,0.227636638342189,1.75774221994826,2.49800581196509,"East Siberian Sea",0.520688706870857,"Chl"
2.12224687096027,0.224293628910263,1.75809028385146,2.48818787166301,"East Siberian Sea",0.527808314243334,"Chl"
2.11582230338407,0.22063732821258,1.75776877722965,2.47692828860758,"East Siberian Sea",0.534927921615811,"Chl"
2.1087988982979,0.21668163969167,1.75797798947952,2.46227785284877,"East Siberian Sea",0.542047528988288,"Chl"
2.10124270729674,0.21246157991684,1.75787602435813,2.44794196383007,"East Siberian Sea",0.549167136360765,"Chl"
2.09322338334413,0.208025573599029,1.75791809701166,2.43139728746552,"East Siberian Sea",0.556286743733241,"Chl"
2.08481214204171,0.203427727429241,1.75724797941609,2.41476774198954,"East Siberian Sea",0.563406351105718,"Chl"
2.07607991983175,0.198719055265216,1.75617097389572,2.39951324888572,"East Siberian Sea",0.570525958478195,"Chl"
2.06709575871647,0.193941401603848,1.7556549067098,2.38332679788071,"East Siberian Sea",0.577645565850672,"Chl"
2.05792558682464,0.189122617916471,1.75484384852816,2.36678079748555,"East Siberian Sea",0.584765173223149,"Chl"
2.04863085470043,0.184276483035915,1.75451927681037,2.35245839115627,"East Siberian Sea",0.591884780595626,"Chl"
2.03926875573542,0.179403445689332,1.75523181059482,2.3351857541178,"East Siberian Sea",0.599004387968103,"Chl"
2.02989205937651,0.17449674126156,1.754246482524,2.32015268525298,"East Siberian Sea",0.606123995340579,"Chl"
2.02054893149816,0.169552673724733,1.75260557565605,2.30339583997589,"East Siberian Sea",0.613243602713056,"Chl"
2.01128349683224,0.164581526081131,1.75129524397633,2.28599253950465,"East Siberian Sea",0.620363210085533,"Chl"
2.00213707152091,0.159615586379946,1.75002328111841,2.26840783068849,"East Siberian Sea",0.62748281745801,"Chl"
1.99315005619717,0.154711631103089,1.74860421261122,2.25095989744578,"East Siberian Sea",0.634602424830487,"Chl"
1.98436353256931,0.149945407673906,1.74916763503052,2.23478698031931,"East Siberian Sea",0.641722032202964,"Chl"
1.97582138632244,0.145405849920285,1.7471137248209,2.21838024607165,"East Siberian Sea",0.648841639575441,"Chl"
1.96757373271149,0.141192423752835,1.74485952179901,2.20236436661192,"East Siberian Sea",0.655961246947917,"Chl"
1.95967890869922,0.137402762025021,1.74223276910447,2.18782373161755,"East Siberian Sea",0.663080854320394,"Chl"
1.95220482126795,0.134118906899973,1.73939906572341,2.17477409269588,"East Siberian Sea",0.670200461692871,"Chl"
1.94522876567723,0.131394811458101,1.73447235194532,2.16146766777699,"East Siberian Sea",0.677320069065348,"Chl"
1.93884016557348,0.129255398824412,1.73181389747867,2.15252313354614,"East Siberian Sea",0.684439676437825,"Chl"
1.93314075416914,0.12769901570555,1.72983378109819,2.14374274728802,"East Siberian Sea",0.691559283810302,"Chl"
1.92824261790672,0.126702542679862,1.7250336456282,2.13606091495642,"East Siberian Sea",0.698678891182779,"Chl"
1.92426952272888,0.126236534861687,1.72106436422677,2.13104255567809,"East Siberian Sea",0.705798498555255,"Chl"
1.92135410052907,0.126271457669868,1.71724517678847,2.12693644096442,"East Siberian Sea",0.712918105927732,"Chl"
1.91963569896524,0.12678259286065,1.71406180898792,2.12498518893566,"East Siberian Sea",0.720037713300209,"Chl"
1.91925871941445,0.127751707538264,1.71205463480916,2.12540873564339,"East Siberian Sea",0.727157320672686,"Chl"
1.92036976472497,0.129159435195217,1.70935572768787,2.12879860835442,"East Siberian Sea",0.734276928045163,"Chl"
1.92311584534692,0.130982544156364,1.70672002337706,2.13441068784442,"East Siberian Sea",0.74139653541764,"Chl"
1.92764260142337,0.133185660074373,1.70755329131055,2.14188790438096,"East Siberian Sea",0.748516142790117,"Chl"
1.93409107323395,0.135724049354857,1.70918902498417,2.15201260787997,"East Siberian Sea",0.755635750162594,"Chl"
1.94259412187541,0.138547668837467,1.71172823579983,2.16347477070184,"East Siberian Sea",0.76275535753507,"Chl"
1.95327292925657,0.141603662664265,1.71781531974667,2.17924275668331,"East Siberian Sea",0.769874964907547,"Chl"
1.96624032884662,0.144830476744651,1.72590313358282,2.19596297532845,"East Siberian Sea",0.776994572280024,"Chl"
1.98159809704496,0.148166333807842,1.73529400748305,2.21639373025309,"East Siberian Sea",0.784114179652501,"Chl"
1.99942980897269,0.151566428162203,1.7470497239657,2.23973052177276,"East Siberian Sea",0.791233787024978,"Chl"
2.01980046169246,0.155010287193565,1.76154315969568,2.26610072008258,"East Siberian Sea",0.798353394397455,"Chl"
2.04275829901789,0.15850421724534,1.77745301192911,2.29406482111057,"East Siberian Sea",0.805473001769931,"Chl"
2.06833467517769,0.162083626932993,1.79697618598412,2.32494578555138,"East Siberian Sea",0.812592609142408,"Chl"
2.09654357978821,0.165812302886738,1.81857566195158,2.35818511704307,"East Siberian Sea",0.819712216514885,"Chl"
2.12738481726898,0.169774531483494,1.84443594635607,2.39525988323232,"East Siberian Sea",0.826831823887362,"Chl"
2.16084221284334,0.174069282440793,1.87134999321921,2.43584121306415,"East Siberian Sea",0.833951431259839,"Chl"
2.19688483080629,0.178798749960635,1.89912485562754,2.47853378834296,"East Siberian Sea",0.841071038632316,"Chl"
2.2354672792496,0.184056516705369,1.92782571927021,2.52489688802034,"East Siberian Sea",0.848190646004793,"Chl"
2.27653343872047,0.18991445499876,1.95983084607108,2.57725125350255,"East Siberian Sea",0.855310253377269,"Chl"
2.32001833997158,0.196415500577405,1.99400972059254,2.63169023865778,"East Siberian Sea",0.862429860749746,"Chl"
2.3658513554959,0.203570942906908,2.02384872636698,2.69070362844964,"East Siberian Sea",0.869549468122223,"Chl"
2.41395817429496,0.211364593238954,2.05924209754903,2.74913269492655,"East Siberian Sea",0.8766690754947,"Chl"
2.46426338230648,0.219759747582999,2.09774214668005,2.81461750322117,"East Siberian Sea",0.883788682867177,"Chl"
2.51669225257774,0.228708701697987,2.13588377547647,2.88254641986614,"East Siberian Sea",0.890908290239654,"Chl"
2.5711729862611,0.238165695388186,2.17633646153519,2.95310300000718,"East Siberian Sea",0.898027897612131,"Chl"
2.62763896432055,0.248098790677704,2.21699757468751,3.02673030297435,"East Siberian Sea",0.905147504984607,"Chl"
2.68602974541341,0.258494666887128,2.2595756517074,3.10237791644117,"East Siberian Sea",0.912267112357084,"Chl"
2.74628995345881,0.269355703585514,2.3028070317932,3.18048053744901,"East Siberian Sea",0.919386719729561,"Chl"
2.8083700194003,0.28069960273524,2.34607814766337,3.26539186437215,"East Siberian Sea",0.926506327102038,"Chl"
2.8722251069221,0.292554175888673,2.39252153482879,3.34519907656964,"East Siberian Sea",0.933625934474515,"Chl"
2.93781469734351,0.304955372537541,2.4372047380485,3.43486683775405,"East Siberian Sea",0.940745541846992,"Chl"
3.00510333317607,0.31794950605766,2.48523315706439,3.52463513950818,"East Siberian Sea",0.947865149219469,"Chl"
3.07405821284067,0.331587892974396,2.53035902638136,3.61931832885756,"East Siberian Sea",0.954984756591945,"Chl"
3.14464589154561,0.345925595280483,2.57596033170524,3.71418686557533,"East Siberian Sea",0.962104363964422,"Chl"
3.21682843385598,0.361027447174914,2.62309564995352,3.81174450025073,"East Siberian Sea",0.969223971336899,"Chl"
3.29055916128508,0.376973089392015,2.66991618483467,3.91244681133337,"East Siberian Sea",0.976343578709376,"Chl"
3.36577980185144,0.393860800227742,2.71779820030287,4.01526430566006,"East Siberian Sea",0.983463186081853,"Chl"
3.44241507795741,0.411810007087263,2.76821537925012,4.1182067111207,"East Siberian Sea",0.99058279345433,"Chl"
1.39025328991431,0.325957713399934,1.0151671118733,1.77494605028943,"Kara Sea",0.261025785172979,"Chl"
1.38407469700229,0.31786766220378,1.01685267628776,1.75783955485237,"Kara Sea",0.268302681485109,"Chl"
1.3779837727394,0.310504397542775,1.01902453789982,1.74065446449674,"Kara Sea",0.275579577797239,"Chl"
1.37197684931975,0.303806113566361,1.01907160738393,1.72670706526832,"Kara Sea",0.28285647410937,"Chl"
1.36604954659869,0.297714902374361,1.02003499713066,1.71432036132135,"Kara Sea",0.2901333704215,"Chl"
1.36019701240311,0.292176040292565,1.01970005538108,1.70066688789599,"Kara Sea",0.297410266733631,"Chl"
1.35441419192132,0.287136437358205,1.01811004992104,1.68812103761409,"Kara Sea",0.304687163045761,"Chl"
1.34869611188109,0.28254298983432,1.0163529303375,1.67742623966539,"Kara Sea",0.311964059357892,"Chl"
1.34303829417986,0.278342319324107,1.01390865696497,1.66684539117277,"Kara Sea",0.319240955670022,"Chl"
1.3374370233397,0.274480503010898,1.01181417336519,1.65640016647469,"Kara Sea",0.326517851982152,"Chl"
1.33188990916667,0.270903967393785,1.01033786154721,1.64485150789045,"Kara Sea",0.333794748294283,"Chl"
1.32639593958737,0.267560377598765,1.00805199526292,1.63554515958978,"Kara Sea",0.341071644606413,"Chl"
1.32095556676681,0.264400171112297,1.0064739917552,1.62652221703856,"Kara Sea",0.348348540918544,"Chl"
1.3155714614652,0.261379727291062,1.00495759625156,1.6177905711818,"Kara Sea",0.355625437230674,"Chl"
1.31024935022958,0.25846493264835,1.00077277486869,1.60923843075254,"Kara Sea",0.362902333542804,"Chl"
1.30499739114999,0.255631617692637,0.998422714357162,1.60068657599509,"Kara Sea",0.370179229854935,"Chl"
1.29982564629294,0.252864997200546,0.995944557756884,1.59216286045078,"Kara Sea",0.377456126167065,"Chl"
1.29474562860705,0.250158365152962,0.995315187839402,1.58389994382269,"Kara Sea",0.384733022479196,"Chl"
1.28977013154263,0.247511884025999,0.993334212245923,1.57564580515337,"Kara Sea",0.392009918791326,"Chl"
1.28491380525075,0.24493256311411,0.991520906001572,1.56799313933554,"Kara Sea",0.399286815103457,"Chl"
1.28019241476455,0.242429771512411,0.991427866677471,1.5607293821744,"Kara Sea",0.406563711415587,"Chl"
1.2756221869694,0.240011399639685,0.990133857523134,1.55289002595583,"Kara Sea",0.413840607727717,"Chl"
1.2712193631694,0.237681042128215,0.988498220318292,1.54488070237764,"Kara Sea",0.421117504039848,"Chl"
1.26699948964514,0.235435894748935,0.988100002880939,1.5378446852016,"Kara Sea",0.428394400351978,"Chl"
1.26297711586124,0.233264626303703,0.986688821336152,1.530780035255,"Kara Sea",0.435671296664109,"Chl"
1.25916540579304,0.231147113228542,0.987502933689413,1.52341866803595,"Kara Sea",0.442948192976239,"Chl"
1.25557562419221,0.229056564141338,0.985726772748242,1.51805132592046,"Kara Sea",0.45022508928837,"Chl"
1.25221715981474,0.226961990781892,0.985239200992124,1.51163843134714,"Kara Sea",0.4575019856005,"Chl"
1.24909701160398,0.224832828504962,0.98388128147338,1.50578630924756,"Kara Sea",0.46477888191263,"Chl"
1.2462189457492,0.222645017445517,0.983070895006368,1.50081122429193,"Kara Sea",0.472055778224761,"Chl"
1.24358302772524,0.220386100892883,0.981374414823155,1.49572695592191,"Kara Sea",0.479332674536891,"Chl"
1.24118622644369,0.218056365321084,0.980948751341078,1.49175869573946,"Kara Sea",0.486609570849022,"Chl"
1.23902326549614,0.215667370975781,0.981621020393475,1.48681871134321,"Kara Sea",0.493886467161152,"Chl"
1.23708744496774,0.213239071583573,0.983777686853218,1.4829377685607,"Kara Sea",0.501163363473282,"Chl"
1.23537128281325,0.210796660710352,0.985261260309848,1.47884868647816,"Kara Sea",0.508440259785413,"Chl"
1.23386727258429,0.208366974644975,0.987765918351849,1.4741574775075,"Kara Sea",0.515717156097543,"Chl"
1.23256860703016,0.205975749862406,0.989762132486244,1.46969085133497,"Kara Sea",0.522994052409674,"Chl"
1.2314699524389,0.203645242712016,0.992321386148176,1.46601077434832,"Kara Sea",0.530270948721804,"Chl"
1.23056829051988,0.201393338468608,0.993304021089059,1.46292325403445,"Kara Sea",0.537547845033935,"Chl"
1.2298630783431,0.199233002491827,0.994394542620891,1.46003866001112,"Kara Sea",0.544824741346065,"Chl"
1.22935688603386,0.197173601814091,0.997419282565994,1.45785136442305,"Kara Sea",0.552101637658196,"Chl"
1.22905604094631,0.195223104735415,0.998803732330672,1.45560531042403,"Kara Sea",0.559378533970326,"Chl"
1.22897103224409,0.193390201735168,1.00150297188477,1.45381689612749,"Kara Sea",0.566655430282456,"Chl"
1.22911629270858,0.191685282015303,1.00485672291678,1.45163112265224,"Kara Sea",0.573932326594587,"Chl"
1.22950953570964,0.19012000407716,1.00821687843507,1.45018073495651,"Kara Sea",0.581209222906717,"Chl"
1.23017045711197,0.188705174143391,1.01020198403205,1.44985892887514,"Kara Sea",0.588486119218848,"Chl"
1.23111981133233,0.187449621431646,1.01063010220574,1.44999338721574,"Kara Sea",0.595763015530978,"Chl"
1.23237859691044,0.186360116203824,1.0126350080222,1.45045970498283,"Kara Sea",0.603039911843108,"Chl"
1.23396658197975,0.185440236059615,1.01529267988306,1.45057857176327,"Kara Sea",0.610316808155239,"Chl"
1.2359009547468,0.184690158513664,1.0179559475522,1.45070606230533,"Kara Sea",0.617593704467369,"Chl"
1.23819535023404,0.184107629116,1.02186059208945,1.45152953949944,"Kara Sea",0.6248706007795,"Chl"
1.24085744658276,0.183693144082845,1.02531697373278,1.45384557746066,"Kara Sea",0.63214749709163,"Chl"
1.24388832930423,0.183453949691823,1.02904662837199,1.45666987351002,"Kara Sea",0.639424393403761,"Chl"
1.24728203711312,0.183407962958519,1.03124161493002,1.46050584046139,"Kara Sea",0.646701289715891,"Chl"
1.25102353997112,0.183589233308953,1.03496937840298,1.46469217966893,"Kara Sea",0.653978186028021,"Chl"
1.25508971032384,0.184047565851765,1.03791830459349,1.46985746458908,"Kara Sea",0.661255082340152,"Chl"
1.25944946285538,0.184846793932788,1.04253157993306,1.47543054839836,"Kara Sea",0.668531978652282,"Chl"
1.26406387386479,0.186060394431311,1.04598163311884,1.48242143262166,"Kara Sea",0.675808874964413,"Chl"
1.26888812092766,0.187762884915747,1.04902114249033,1.4880552447969,"Kara Sea",0.683085771276543,"Chl"
1.27387141541618,0.190022495192694,1.05032813013484,1.4962221405982,"Kara Sea",0.690362667588673,"Chl"
